site,bias_meV,didv_A
1,24.120603015075375,2.418450392269731e-12
1,24.623115577889443,2.4564176174627613e-12
1,25.125628140703515,2.4969669082962878e-12
1,25.628140703517587,2.544050854357156e-12
1,26.130653266331656,2.5623373109043163e-12
1,26.633165829145725,2.5926180149677782e-12
1,27.135678391959797,2.6062099614960972e-12
1,27.63819095477387,2.638961104335381e-12
1,28.140703517587937,2.6571631590217433e-12
1,28.643216080402006,2.6696354670609565e-12
1,29.145728643216078,2.689180008111799e-12
1,29.64824120603015,2.705356260379418e-12
1,30.15075376884422,2.7175938380203553e-12
1,30.653266331658287,2.7355908437618115e-12
1,31.15577889447236,2.7481976543405424e-12
1,31.65829145728643,2.7792932587833275e-12
1,32.1608040201005,2.8098997491343016e-12
1,32.66331658291457,2.8370031013322595e-12
1,33.16582914572864,2.85294976336036e-12
1,33.66834170854271,2.8838521695448017e-12
1,34.17085427135678,2.9040115354452397e-12
1,34.67336683417085,2.8964968369366135e-12
1,35.175879396984925,2.9287952585962304e-12
1,35.678391959798994,2.9652562381716917e-12
1,36.18090452261306,2.9683123142574906e-12
1,36.68341708542713,2.976520454294525e-12
1,37.1859296482412,2.9974460764369138e-12
1,37.688442211055275,3.0130728398047617e-12
1,38.19095477386934,3.01888793850111e-12
1,38.69346733668341,3.0339730073159286e-12
1,39.19597989949749,3.0467186213268425e-12
1,39.698492462311556,3.0564844485684194e-12
1,40.201005025125625,3.0810465975903103e-12
1,40.70351758793969,3.097549233106857e-12
1,41.20603015075376,3.104806432555417e-12
1,41.70854271356784,3.1026300016991757e-12
1,42.211055276381906,3.097310608198532e-12
1,42.713567839195974,3.110912541000339e-12
1,43.21608040201005,3.123706731178464e-12
1,43.71859296482412,3.1419468861630845e-12
1,44.22110552763819,3.165987914709309e-12
1,44.723618090452256,3.163001107753676e-12
1,45.226130653266324,3.1687484107868598e-12
1,45.7286432160804,3.1925164071812567e-12
1,46.23115577889447,3.202617584384072e-12
1,46.73366834170854,3.2164062257021878e-12
1,47.23618090452261,3.2278919453428603e-12
1,47.73869346733668,3.2223476704197416e-12
1,48.24120603015075,3.2388952266787254e-12
1,48.74371859296482,3.2576685558690437e-12
1,49.24623115577889,3.2620161751065246e-12
1,49.74874371859296,3.2647137847818178e-12
1,50.25125628140703,3.257197597657832e-12
1,50.7537688442211,3.2658635247583094e-12
1,51.256281407035175,3.274151849223629e-12
1,51.75879396984924,3.2948414204452408e-12
1,52.26130653266331,3.307547209040455e-12
1,52.76381909547738,3.2931647227560985e-12
1,53.26633165829145,3.3009771872943737e-12
1,53.768844221105525,3.3254100687500395e-12
1,54.27135678391959,3.3226969219561416e-12
1,54.77386934673366,3.3446408577540705e-12
1,55.27638190954774,3.3593840319969327e-12
1,55.778894472361806,3.3424447680856235e-12
1,56.281407035175874,3.347805555136666e-12
1,56.78391959798994,3.347756850693519e-12
1,57.28643216080401,3.3590066333195155e-12
1,57.78894472361809,3.3644071174735666e-12
1,58.291457286432156,3.352647511801967e-12
1,58.793969849246224,3.355908975618105e-12
1,59.2964824120603,3.362262574978274e-12
1,59.79899497487437,3.362116735971572e-12
1,60.30150753768844,3.3745497538367632e-12
1,60.804020100502505,3.394460593686002e-12
1,61.306532663316574,3.3907729623496783e-12
1,61.80904522613065,3.3876006776534845e-12
1,62.31155778894472,3.3776029849508816e-12
1,62.81407035175879,3.387941994065072e-12
1,63.31658291457286,3.3979772264848995e-12
1,63.81909547738693,3.3974904344490204e-12
1,64.321608040201,3.3905049465444968e-12
1,64.82412060301507,3.3872162190307598e-12
1,65.32663316582914,3.3923218297886585e-12
1,65.82914572864321,3.4084877824373878e-12
1,66.33165829145727,3.3907073689458206e-12
1,66.83417085427135,3.380725420101431e-12
1,67.33668341708542,3.3795171023217817e-12
1,67.83919597989949,3.3756375967746323e-12
1,68.34170854271356,3.36913422611971e-12
1,68.84422110552764,3.3565550117889186e-12
1,69.3467336683417,3.3740633347459944e-12
1,69.84924623115577,3.3858702284603943e-12
1,70.35175879396985,3.373187349756302e-12
1,70.85427135678391,3.3797554595358665e-12
1,71.35678391959799,3.362994974645922e-12
1,71.85929648241205,3.3728545157415107e-12
1,72.36180904522612,3.3670516460152388e-12
1,72.8643216080402,3.371440479406206e-12
1,73.36683417085426,3.369918799980779e-12
1,73.86934673366834,3.3726623178011554e-12
1,74.3718592964824,3.366889827903325e-12
1,74.87437185929647,3.364224469937838e-12
1,75.37688442211055,3.361974178257792e-12
1,75.87939698492461,3.3628043141381886e-12
1,76.38190954773869,3.369554342383347e-12
1,76.88442211055276,3.3538258366077683e-12
1,77.38693467336682,3.344868177578745e-12
1,77.8894472361809,3.3599523699953826e-12
1,78.39195979899498,3.367029242408459e-12
1,78.89447236180904,3.3623722297880183e-12
1,79.39698492462311,3.3663139171949623e-12
1,79.89949748743717,3.362138587615506e-12
1,80.40201005025125,3.3492535154561764e-12
1,80.90452261306532,3.334596310790744e-12
1,81.40703517587939,3.3734756551661018e-12
1,81.90954773869346,3.3529212831698478e-12
1,82.41206030150752,3.3512626285973082e-12
1,82.9145728643216,3.3782107923826497e-12
1,83.41708542713567,3.3537011705017345e-12
1,83.91959798994974,3.3530692076415485e-12
1,84.42211055276381,3.33970809230468e-12
1,84.92462311557789,3.33925712167164e-12
1,85.42713567839195,3.34371157021543e-12
1,85.92964824120602,3.35428043244957e-12
1,86.4321608040201,3.3631682578699727e-12
1,86.93467336683416,3.3428747156178915e-12
1,87.43718592964824,3.3846166655090753e-12
1,87.9396984924623,3.3497001839281835e-12
1,88.44221105527637,3.3748977589160817e-12
1,88.94472361809045,3.372993142840956e-12
1,89.44723618090451,3.3542563883289923e-12
1,89.94974874371859,3.398549607612026e-12
1,90.45226130653265,3.372470830561999e-12
1,90.95477386934672,3.36902507601908e-12
1,91.4572864321608,3.3796549327722973e-12
1,91.95979899497486,3.3535708998442896e-12
1,92.46231155778894,3.3793625273895722e-12
1,92.96482412060301,3.3453378908780715e-12
1,93.46733668341707,3.3360592194007593e-12
1,93.96984924623115,3.3549975698395287e-12
1,94.47236180904522,3.385150818654879e-12
1,94.97487437185929,3.37329860563204e-12
1,95.47738693467336,3.36596173711616e-12
1,95.97989949748742,3.3904736481132e-12
1,96.4824120603015,3.379542744372549e-12
1,96.98492462311557,3.3427938260855052e-12
1,97.48743718592964,3.3813219120257584e-12
1,97.98994974874371,3.3580341799044407e-12
1,98.49246231155777,3.386212076946772e-12
1,98.99497487437185,3.3610169123808694e-12
1,99.49748743718592,3.3853678894913914e-12
1,100.0,3.3584199e-12
2,0.0,1.5956509e-12
2,0.5025125628140703,1.605710217951528e-12
2,1.0050251256281406,1.6016604152966703e-12
2,1.507537688442211,1.591665952306668e-12
2,2.0100502512562812,1.6164382575641908e-12
2,2.5125628140703515,1.6325220002327253e-12
2,3.015075376884422,1.6366357599991729e-12
2,3.517587939698492,1.6305092568585227e-12
2,4.0201005025125625,1.6194001692537813e-12
2,4.522613065326633,1.6411888461543597e-12
2,5.025125628140703,1.6593051062929002e-12
2,5.527638190954773,1.6603569794177215e-12
2,6.030150753768844,1.6803221055551021e-12
2,6.532663316582914,1.662728400929896e-12
2,7.035175879396984,1.6825904897418863e-12
2,7.537688442211055,1.6794840772202408e-12
2,8.040201005025125,1.6647754589439161e-12
2,8.542713567839195,1.6977390338691584e-12
2,9.045226130653266,1.6787078288029212e-12
2,9.547738693467336,1.6900525945314263e-12
2,10.050251256281406,1.67548958161806e-12
2,10.552763819095476,1.6924875822961312e-12
2,11.055276381909547,1.712079475827495e-12
2,11.557788944723617,1.715159963560724e-12
2,12.060301507537687,1.7135030700956242e-12
2,12.562814070351758,1.7282599388169714e-12
2,13.065326633165828,1.735511689125155e-12
2,13.567839195979898,1.7471836877956185e-12
2,14.070351758793969,1.7538723700496896e-12
2,14.572864321608039,1.761076697874965e-12
2,15.07537688442211,1.7632098509781096e-12
2,15.57788944723618,1.7652267161241954e-12
2,16.08040201005025,1.7910442469122148e-12
2,16.58291457286432,1.796333758994855e-12
2,17.08542713567839,1.8148058005162597e-12
2,17.587939698492463,1.8301637117731107e-12
2,18.09045226130653,1.8199420693337066e-12
2,18.5929648241206,1.8368802886136488e-12
2,19.09547738693467,1.8437104953500235e-12
2,19.597989949748744,1.864078892247158e-12
2,20.100502512562812,1.8813603647727754e-12
2,20.60301507537688,1.8928771670614082e-12
2,21.105527638190953,1.925958745773949e-12
2,21.608040201005025,1.9434897254903526e-12
2,22.110552763819094,1.975320759749933e-12
2,22.613065326633162,2.0013316993084658e-12
2,23.115577889447234,2.044156534233992e-12
2,23.618090452261306,2.067602161248441e-12
2,24.120603015075375,2.124469637186122e-12
2,24.623115577889443,2.1495200352447954e-12
2,25.125628140703515,2.1756608974679805e-12
2,25.628140703517587,2.2222849491923047e-12
2,26.130653266331656,2.2354731150804313e-12
2,26.633165829145725,2.2743637124455868e-12
2,27.135678391959797,2.3064987304450323e-12
2,27.63819095477387,2.3171891324028743e-12
2,28.140703517587937,2.3360171793286676e-12
2,28.643216080402006,2.349253822469813e-12
2,29.145728643216078,2.365878536508159e-12
2,29.64824120603015,2.4076765058270166e-12
2,30.15075376884422,2.434967738475507e-12
2,30.653266331658287,2.4555499325022526e-12
2,31.15577889447236,2.4829181642263613e-12
2,31.65829145728643,2.520690590738924e-12
2,32.1608040201005,2.5467287474921516e-12
2,32.66331658291457,2.559699830113905e-12
2,33.16582914572864,2.5991226414262195e-12
2,33.66834170854271,2.6331934359700745e-12
2,34.17085427135678,2.655956131104372e-12
2,34.67336683417085,2.6922475603643996e-12
2,35.175879396984925,2.707292097411976e-12
2,35.678391959798994,2.735048424187029e-12
2,36.18090452261306,2.7761884628621424e-12
2,36.68341708542713,2.801276623134268e-12
2,37.1859296482412,2.8100126608830432e-12
2,37.688442211055275,2.8350721416510532e-12
2,38.19095477386934,2.869351135366086e-12
2,38.69346733668341,2.8805307069519248e-12
2,39.19597989949749,2.894941745816851e-12
2,39.698492462311556,2.9152734881095755e-12
2,40.201005025125625,2.932449827839577e-12
2,40.70351758793969,2.9523817433896768e-12
2,41.20603015075376,2.9746607325824413e-12
2,41.70854271356784,3.003372793597073e-12
2,42.211055276381906,3.0164497203409734e-12
2,42.713567839195974,3.032253765389963e-12
2,43.21608040201005,3.047367525372661e-12
2,43.71859296482412,3.0611987547046006e-12
2,44.22110552763819,3.0803271704192107e-12
2,44.723618090452256,3.095845751543875e-12
2,45.226130653266324,3.1130732368681976e-12
2,45.7286432160804,3.141416976133463e-12
2,46.23115577889447,3.1598798455764024e-12
2,46.73366834170854,3.1736947973203915e-12
2,47.23618090452261,3.203591699116745e-12
2,47.73869346733668,3.2197611551066927e-12
2,48.24120603015075,3.243173563400983e-12
2,48.74371859296482,3.274188349398326e-12
2,49.24623115577889,3.2813667641815664e-12
2,49.74874371859296,3.286607478402966e-12
2,50.25125628140703,3.307497246890577e-12
2,50.7537688442211,3.3498097795539335e-12
2,51.256281407035175,3.376918702506866e-12
2,51.75879396984924,3.374668483991509e-12
2,52.26130653266331,3.3776935627573787e-12
2,52.76381909547738,3.393958925223114e-12
2,53.26633165829145,3.413097983556731e-12
2,53.768844221105525,3.4282476924347143e-12
2,54.27135678391959,3.4571811829968985e-12
2,54.77386934673366,3.4740209389881665e-12
2,55.27638190954774,3.47063247552863e-12
2,55.778894472361806,3.4921704629436656e-12
2,56.281407035175874,3.4973626778172676e-12
2,56.78391959798994,3.4948283382444204e-12
2,57.28643216080401,3.5341294186728726e-12
2,57.78894472361809,3.545740329626999e-12
2,58.291457286432156,3.551150052268808e-12
2,58.793969849246224,3.575358875361539e-12
2,59.2964824120603,3.5863227060649658e-12
2,59.79899497487437,3.605016771872751e-12
2,60.30150753768844,3.6193952900977993e-12
2,60.804020100502505,3.609338710251633e-12
2,61.306532663316574,3.6230375397800863e-12
2,61.80904522613065,3.6244604835820158e-12
2,62.31155778894472,3.6397314412735005e-12
2,62.81407035175879,3.657421057773021e-12
2,63.31658291457286,3.66266883322113e-12
2,63.81909547738693,3.692031327676446e-12
2,64.321608040201,3.699018014093638e-12
2,64.82412060301507,3.682036239375595e-12
2,65.32663316582914,3.708939787457046e-12
2,65.82914572864321,3.702297510674248e-12
2,66.33165829145727,3.70285555469886e-12
2,66.83417085427135,3.7074825495082065e-12
2,67.33668341708542,3.721058712831422e-12
2,67.83919597989949,3.724150332252307e-12
2,68.34170854271356,3.739927848316008e-12
2,68.84422110552764,3.749378162527143e-12
2,69.3467336683417,3.738931885771189e-12
2,69.84924623115577,3.739800454760729e-12
2,70.35175879396985,3.752219736741626e-12
2,70.85427135678391,3.759568338868324e-12
2,71.35678391959799,3.7656541610159315e-12
2,71.85929648241205,3.769067592585216e-12
2,72.36180904522612,3.786633846413499e-12
2,72.8643216080402,3.7919363130911676e-12
2,73.36683417085426,3.785651810389865e-12
2,73.86934673366834,3.793645880202283e-12
2,74.3718592964824,3.795613302803795e-12
2,74.87437185929647,3.8100738191889786e-12
2,75.37688442211055,3.812583743437057e-12
2,75.87939698492461,3.829197809556624e-12
2,76.38190954773869,3.840256499220551e-12
2,76.88442211055276,3.825827041335543e-12
2,77.38693467336682,3.833443181559291e-12
2,77.8894472361809,3.831309245980141e-12
2,78.39195979899498,3.846994791912908e-12
2,78.89447236180904,3.863103881203953e-12
2,79.39698492462311,3.857494685327474e-12
2,79.89949748743717,3.877668832323317e-12
2,80.40201005025125,3.8647019744695084e-12
2,80.90452261306532,3.86479015505815e-12
2,81.40703517587939,3.881537854299704e-12
2,81.90954773869346,3.859332893730534e-12
2,82.41206030150752,3.8804015454206316e-12
2,82.9145728643216,3.8621970261923204e-12
2,83.41708542713567,3.882393983664976e-12
2,83.91959798994974,3.901366959791991e-12
2,84.42211055276381,3.883073172502504e-12
2,84.92462311557789,3.887066161733851e-12
2,85.42713567839195,3.8864949243712934e-12
2,85.92964824120602,3.8841681376282305e-12
2,86.4321608040201,3.860790768530858e-12
2,86.93467336683416,3.882732115101068e-12
2,87.43718592964824,3.886906450612551e-12
2,87.9396984924623,3.887952868243686e-12
2,88.44221105527637,3.893833519723539e-12
2,88.94472361809045,3.894871656518475e-12
2,89.44723618090451,3.881900043240836e-12
2,89.94974874371859,3.888828244618306e-12
2,90.45226130653265,3.873003062733001e-12
2,90.95477386934672,3.888104953272366e-12
2,91.4572864321608,3.8775707374628334e-12
2,91.95979899497486,3.8895985749543216e-12
2,92.46231155778894,3.8866300701229395e-12
2,92.96482412060301,3.902215421143513e-12
2,93.46733668341707,3.905228075210428e-12
2,93.96984924623115,3.923433204344249e-12
2,94.47236180904522,3.8932796212054684e-12
2,94.97487437185929,3.9213233472924416e-12
2,95.47738693467336,3.905329927221067e-12
2,95.97989949748742,3.907923501238069e-12
2,96.4824120603015,3.9030486503166135e-12
2,96.98492462311557,3.889982249953955e-12
2,97.48743718592964,3.8809665617231076e-12
2,97.98994974874371,3.875393203719776e-12
2,98.49246231155777,3.891270259779364e-12
2,98.99497487437185,3.888055441619414e-12
2,99.49748743718592,3.892977876221847e-12
2,100.0,3.8961336e-12
3,0.0,1.5735092e-12
3,0.5025125628140703,1.5577492208405726e-12
3,1.0050251256281406,1.574337329880467e-12
3,1.507537688442211,1.5599164926422043e-12
3,2.0100502512562812,1.5592320718903215e-12
3,2.5125628140703515,1.5648253768957575e-12
3,3.015075376884422,1.5690340079280636e-12
3,3.517587939698492,1.590990483274224e-12
3,4.0201005025125625,1.5806526785147276e-12
3,4.522613065326633,1.5712997711130687e-12
3,5.025125628140703,1.5889414237598163e-12
3,5.527638190954773,1.6062201919497504e-12
3,6.030150753768844,1.6007391077802853e-12
3,6.532663316582914,1.6075667404991884e-12
3,7.035175879396984,1.6107820883697666e-12
3,7.537688442211055,1.6283826791473268e-12
3,8.040201005025125,1.615429730768565e-12
3,8.542713567839195,1.643986112509365e-12
3,9.045226130653266,1.6540771988878898e-12
3,9.547738693467336,1.6742614257908822e-12
3,10.050251256281406,1.6842605710806545e-12
3,10.552763819095476,1.6803544565429606e-12
3,11.055276381909547,1.7079681166610117e-12
3,11.557788944723617,1.7372209114184735e-12
3,12.060301507537687,1.7470789760582888e-12
3,12.562814070351758,1.7914523555274744e-12
3,13.065326633165828,1.8117794557423992e-12
3,13.567839195979898,1.8533755209046043e-12
3,14.070351758793969,1.8730163655159885e-12
3,14.572864321608039,1.894076906943298e-12
3,15.07537688442211,1.915315484775711e-12
3,15.57788944723618,1.9269599236920696e-12
3,16.08040201005025,1.9526233024542434e-12
3,16.58291457286432,1.9764167946987565e-12
3,17.08542713567839,1.98907436651386e-12
3,17.587939698492463,2.0049156218793563e-12
3,18.09045226130653,2.0072560512887795e-12
3,18.5929648241206,2.0093774158638045e-12
3,19.09547738693467,2.029874534783438e-12
3,19.597989949748744,2.0635705925946593e-12
3,20.100502512562812,2.075744702620041e-12
3,20.60301507537688,2.101015125295145e-12
3,21.105527638190953,2.1262012427220472e-12
3,21.608040201005025,2.141725928729386e-12
3,22.110552763819094,2.1795042412609085e-12
3,22.613065326633162,2.2054708251588986e-12
3,23.115577889447234,2.253883168705172e-12
3,23.618090452261306,2.2924379747377505e-12
3,24.120603015075375,2.33273307467065e-12
3,24.623115577889443,2.360409293763585e-12
3,25.125628140703515,2.3937150349811175e-12
3,25.628140703517587,2.4357918936097264e-12
3,26.130653266331656,2.4505437745198486e-12
3,26.633165829145725,2.4695345805433187e-12
3,27.135678391959797,2.492788394277401e-12
3,27.63819095477387,2.497290522714926e-12
3,28.140703517587937,2.5106340315285194e-12
3,28.643216080402006,2.512866062122894e-12
3,29.145728643216078,2.5165503008762593e-12
3,29.64824120603015,2.5209139909638942e-12
3,30.15075376884422,2.5319746960984444e-12
3,30.653266331658287,2.5469764135826454e-12
3,31.15577889447236,2.5490431424052545e-12
3,31.65829145728643,2.5706728466096537e-12
3,32.1608040201005,2.5892371564448266e-12
3,32.66331658291457,2.6067491796476947e-12
3,33.16582914572864,2.6222758821997228e-12
3,33.66834170854271,2.628912121852953e-12
3,34.17085427135678,2.625695981084157e-12
3,34.67336683417085,2.6283246382771193e-12
3,35.175879396984925,2.6370539326867033e-12
3,35.678391959798994,2.6446351494120224e-12
3,36.18090452261306,2.6504136448864057e-12
3,36.68341708542713,2.6416564981847165e-12
3,37.1859296482412,2.6475334269279404e-12
3,37.688442211055275,2.6726761090650708e-12
3,38.19095477386934,2.656828325543204e-12
3,38.69346733668341,2.6667115452276935e-12
3,39.19597989949749,2.686454816837797e-12
3,39.698492462311556,2.692389731051382e-12
3,40.201005025125625,2.7045485618145744e-12
3,40.70351758793969,2.7178702843451337e-12
3,41.20603015075376,2.7227107215515574e-12
3,41.70854271356784,2.7319226101433243e-12
3,42.211055276381906,2.7307068595770705e-12
3,42.713567839195974,2.7391613535737593e-12
3,43.21608040201005,2.764546516848647e-12
3,43.71859296482412,2.778542667495458e-12
3,44.22110552763819,2.777251009599899e-12
3,44.723618090452256,2.7857442239921206e-12
3,45.226130653266324,2.7893069135536914e-12
3,45.7286432160804,2.8058983183798516e-12
3,46.23115577889447,2.8367940552464835e-12
3,46.73366834170854,2.8538741186299344e-12
3,47.23618090452261,2.853970735763438e-12
3,47.73869346733668,2.8802856328159726e-12
3,48.24120603015075,2.9041194361539288e-12
3,48.74371859296482,2.906671943579524e-12
3,49.24623115577889,2.9207086842364227e-12
3,49.74874371859296,2.9474971563149004e-12
3,50.25125628140703,2.971504464440292e-12
3,50.7537688442211,2.983370705026571e-12
3,51.256281407035175,3.0054529654885934e-12
3,51.75879396984924,3.0221688186536566e-12
3,52.26130653266331,3.0483937669885597e-12
3,52.76381909547738,3.0854784035496798e-12
3,53.26633165829145,3.0963832301175375e-12
3,53.768844221105525,3.1226440654412317e-12
3,54.27135678391959,3.1471952613029697e-12
3,54.77386934673366,3.1668709946796135e-12
3,55.27638190954774,3.2011394223330593e-12
3,55.778894472361806,3.2153265080848417e-12
3,56.281407035175874,3.233808941247877e-12
3,56.78391959798994,3.2603496124035273e-12
3,57.28643216080401,3.2836665894588008e-12
3,57.78894472361809,3.2953323026417963e-12
3,58.291457286432156,3.307742995529002e-12
3,58.793969849246224,3.32318696548826e-12
3,59.2964824120603,3.3483360282375986e-12
3,59.79899497487437,3.375244725446349e-12
3,60.30150753768844,3.3901541936225034e-12
3,60.804020100502505,3.4090581818987883e-12
3,61.306532663316574,3.4168375463980045e-12
3,61.80904522613065,3.4310233801004385e-12
3,62.31155778894472,3.434055822982264e-12
3,62.81407035175879,3.4376836819732372e-12
3,63.31658291457286,3.4434010580677424e-12
3,63.81909547738693,3.4662467002255317e-12
3,64.321608040201,3.492940779666e-12
3,64.82412060301507,3.4916453631742436e-12
3,65.32663316582914,3.4761902474546103e-12
3,65.82914572864321,3.4934499454114985e-12
3,66.33165829145727,3.5003655634449256e-12
3,66.83417085427135,3.508664699534121e-12
3,67.33668341708542,3.5066135857933586e-12
3,67.83919597989949,3.5040393794271867e-12
3,68.34170854271356,3.5101873818995088e-12
3,68.84422110552764,3.500420475266419e-12
3,69.3467336683417,3.506939944734158e-12
3,69.84924623115577,3.521593555894733e-12
3,70.35175879396985,3.530703737644149e-12
3,70.85427135678391,3.539290024052779e-12
3,71.35678391959799,3.5385006663164965e-12
3,71.85929648241205,3.5418551233782353e-12
3,72.36180904522612,3.5467430501010954e-12
3,72.8643216080402,3.558569842976102e-12
3,73.36683417085426,3.5437776864476445e-12
3,73.86934673366834,3.526757665026389e-12
3,74.3718592964824,3.534297041142669e-12
3,74.87437185929647,3.5399056941216664e-12
3,75.37688442211055,3.561378932886355e-12
3,75.87939698492461,3.5826696123922524e-12
3,76.38190954773869,3.558161039209659e-12
3,76.88442211055276,3.54530544246989e-12
3,77.38693467336682,3.5440889265048575e-12
3,77.8894472361809,3.5683883987768335e-12
3,78.39195979899498,3.5764760829301356e-12
3,78.89447236180904,3.5932116212927073e-12
3,79.39698492462311,3.6175445972057716e-12
3,79.89949748743717,3.6028724691852497e-12
3,80.40201005025125,3.584431314128022e-12
3,80.90452261306532,3.578553570039477e-12
3,81.40703517587939,3.6171802526740854e-12
3,81.90954773869346,3.618700943948805e-12
3,82.41206030150752,3.613066150284489e-12
3,82.9145728643216,3.61125752260485e-12
3,83.41708542713567,3.627315368766296e-12
3,83.91959798994974,3.6303985462644418e-12
3,84.42211055276381,3.6327307692808426e-12
3,84.92462311557789,3.6385747774319565e-12
3,85.42713567839195,3.6210780807934477e-12
3,85.92964824120602,3.6247761163483928e-12
3,86.4321608040201,3.643725084833353e-12
3,86.93467336683416,3.639446449820904e-12
3,87.43718592964824,3.628554462940788e-12
3,87.9396984924623,3.638156325648537e-12
3,88.44221105527637,3.654568646428143e-12
3,88.94472361809045,3.6284443149234408e-12
3,89.44723618090451,3.661825975575945e-12
3,89.94974874371859,3.6437314809339654e-12
3,90.45226130653265,3.650263824683621e-12
3,90.95477386934672,3.627703413475434e-12
3,91.4572864321608,3.65404670297609e-12
3,91.95979899497486,3.641028478993895e-12
3,92.46231155778894,3.638998941927554e-12
3,92.96482412060301,3.656011780505434e-12
3,93.46733668341707,3.654503627088085e-12
3,93.96984924623115,3.67022041540353e-12
3,94.47236180904522,3.6927084548665615e-12
3,94.97487437185929,3.666385014822581e-12
3,95.47738693467336,3.685345600628145e-12
3,95.97989949748742,3.68261546180927e-12
3,96.4824120603015,3.686578302120852e-12
3,96.98492462311557,3.660580452056703e-12
3,97.48743718592964,3.65110711383481e-12
3,97.98994974874371,3.718212451604955e-12
3,98.49246231155777,3.690932374805482e-12
3,98.99497487437185,3.642172082488486e-12
3,99.49748743718592,3.690096553236405e-12
3,100.0,3.6371647999999998e-12
4,0.0,1.2954778e-12
4,0.5025125628140703,1.3216735694665555e-12
4,1.0050251256281406,1.2995898758292345e-12
4,1.507537688442211,1.30217961250032e-12
4,2.0100502512562812,1.310502546286407e-12
4,2.5125628140703515,1.330376225978999e-12
4,3.015075376884422,1.356567496299769e-12
4,3.517587939698492,1.3793996866432967e-12
4,4.0201005025125625,1.3751976242923715e-12
4,4.522613065326633,1.3891242425031731e-12
4,5.025125628140703,1.3946825532414265e-12
4,5.527638190954773,1.4200707930684721e-12
4,6.030150753768844,1.411854610312903e-12
4,6.532663316582914,1.4061615885316005e-12
4,7.035175879396984,1.432908858236057e-12
4,7.537688442211055,1.4411324069423303e-12
4,8.040201005025125,1.4386320198742982e-12
4,8.542713567839195,1.439363883100657e-12
4,9.045226130653266,1.4451663714867534e-12
4,9.547738693467336,1.4580316385985537e-12
4,10.050251256281406,1.4845291466920412e-12
4,10.552763819095476,1.4983597712030685e-12
4,11.055276381909547,1.5185155604800437e-12
4,11.557788944723617,1.5294869282834226e-12
4,12.060301507537687,1.5568395881703958e-12
4,12.562814070351758,1.5787849936855733e-12
4,13.065326633165828,1.6004432299500857e-12
4,13.567839195979898,1.617766160241721e-12
4,14.070351758793969,1.6510476535063103e-12
4,14.572864321608039,1.6877776777991495e-12
4,15.07537688442211,1.7006650918549503e-12
4,15.57788944723618,1.7250322838849066e-12
4,16.08040201005025,1.740839559051008e-12
4,16.58291457286432,1.7615154982541446e-12
4,17.08542713567839,1.7750913919927582e-12
4,17.587939698492463,1.7997607440062865e-12
4,18.09045226130653,1.8293207297493392e-12
4,18.5929648241206,1.835899311020795e-12
4,19.09547738693467,1.8864564494457106e-12
4,19.597989949748744,1.9157481758069635e-12
4,20.100502512562812,1.963197908921527e-12
4,20.60301507537688,1.9787770759455596e-12
4,21.105527638190953,2.007722923241799e-12
4,21.608040201005025,2.0668042105234984e-12
4,22.110552763819094,2.1229847499364543e-12
4,22.613065326633162,2.1822235058606546e-12
4,23.115577889447234,2.2352117512186284e-12
4,23.618090452261306,2.3083830697713268e-12
