site,bias_meV,didv_A
2,99.49748743718592,0.8586277386934673
2,100.0,0.851745
3,0.0,0.43443
3,0.5025125628140703,0.4348214572864322
3,1.0050251256281406,0.43610316582914577
3,1.507537688442211,0.4364572864321608
3,2.0100502512562812,0.43927698492462314
3,2.5125628140703515,0.44203339195979896
3,3.015075376884422,0.441174648241206
3,3.517587939698492,0.440624824120603
3,4.0201005025125625,0.44362361809045225
3,4.522613065326633,0.4466356030150754
3,5.025125628140703,0.4479408793969849
3,5.527638190954773,0.4485974874371859
3,6.030150753768844,0.45168341708542714
3,6.532663316582914,0.4551976633165829
3,7.035175879396984,0.45565761306532665
3,7.537688442211055,0.4558004522613065
3,8.040201005025125,0.4588239698492462
3,8.542713567839195,0.45968238693467334
3,9.045226130653266,0.4598312814070352
3,9.547738693467336,0.4601697236180904
3,10.050251256281406,0.46226369346733664
3,10.552763819095476,0.46629816582914574
3,11.055276381909547,0.4673454522613065
3,11.557788944723617,0.4684331407035176
3,12.060301507537687,0.4686478140703517
3,12.562814070351758,0.4683249497487437
3,13.065326633165828,0.47039153266331657
3,13.567839195979898,0.47345263819095473
3,14.070351758793969,0.47626178391959795
3,14.572864321608039,0.4769771859296482
3,15.07537688442211,0.4773329648241206
3,15.57788944723618,0.4794067587939699
3,16.08040201005025,0.48034304020100504
3,16.58291457286432,0.4815881407035176
3,17.08542713567839,0.4833930150753769
3,17.587939698492463,0.4834499246231156
3,18.09045226130653,0.4855764572864322
3,18.5929648241206,0.4896592211055276
3,19.09547738693467,0.4924235929648242
3,19.597989949748744,0.49557268844221103
3,20.100502512562812,0.49926917085427136
3,20.60301507537688,0.5033411306532662
3,21.105527638190953,0.5072427386934674
3,21.608040201005025,0.512179623115578
3,22.110552763819094,0.5177850502512562
3,22.613065326633162,0.5225555276381909
3,23.115577889447234,0.527264472361809
3,23.618090452261306,0.5344405527638191
3,24.120603015075375,0.5427056783919598
3,24.623115577889443,0.5489606030150753
3,25.125628140703515,0.5565259296482412
