site,bias_meV,didv_A
1,78.89447236180904,1.1399427889447237e-11
1,79.39698492462311,1.1378778140703518e-11
1,79.89949748743717,1.1355064321608041e-11
1,80.40201005025125,1.1328893467336684e-11
1,80.90452261306532,1.1301168090452261e-11
1,81.40703517587939,1.1273056030150753e-11
1,81.90954773869346,1.1245693467336683e-11
1,82.41206030150752,1.1220196984924624e-11
1,82.9145728643216,1.119739296482412e-11
1,83.41708542713567,1.1177959296482413e-11
1,83.91959798994974,1.1162262060301509e-11
1,84.42211055276381,1.1150479145728645e-11
1,84.92462311557789,1.1142380653266332e-11
1,85.42713567839195,1.1137662060301508e-11
1,85.92964824120602,1.1135761055276382e-11
1,86.4321608040201,1.1135938944723618e-11
1,86.93467336683416,1.1137390954773869e-11
1,87.43718592964824,1.1139217587939697e-11
1,87.9396984924623,1.114037336683417e-11
1,88.44221105527637,1.1139969346733667e-11
1,88.94472361809045,1.1137320603015074e-11
1,89.44723618090451,1.113199095477387e-11
1,89.94974874371859,1.1123979145728644e-11
1,90.45226130653265,1.1113607286432161e-11
1,90.95477386934672,1.1101503517587939e-11
1,91.4572864321608,1.1088830653266332e-11
1,91.95979899497486,1.1076806783919598e-11
1,92.46231155778894,1.1066465075376884e-11
1,92.96482412060301,1.1058913567839197e-11
1,93.46733668341707,1.1054754773869347e-11
1,93.96984924623115,1.105403015075377e-11
1,94.47236180904522,1.1056314572864321e-11
1,94.97487437185929,1.1060866331658292e-11
1,95.47738693467336,1.1066542211055276e-11
1,95.97989949748742,1.1072030904522613e-11
1,96.4824120603015,1.1076350502512563e-11
1,96.98492462311557,1.1078779145728643e-11
1,97.48743718592964,1.1078996231155778e-11
1,97.98994974874371,1.1077236180904522e-11
1,98.49246231155777,1.1074097487437185e-11
1,98.99497487437185,1.1070476281407035e-11
1,99.49748743718592,1.1067415276381909e-11
1,100.0,1.106565e-11
2,0.0,4.67783e-12
2,0.5025125628140703,4.680509221105528e-12
2,1.0050251256281406,4.688401934673366e-12
2,1.507537688442211,4.701160075376885e-12
2,2.0100502512562812,4.718237361809045e-12
2,2.5125628140703515,4.7389260552763816e-12
2,3.015075376884422,4.762430678391959e-12
2,3.517587939698492,4.788005e-12
2,4.0201005025125625,4.815051834170854e-12
2,4.522613065326633,4.843278768844222e-12
2,5.025125628140703,4.872782788944724e-12
2,5.527638190954773,4.9040795226130645e-12
2,6.030150753768844,4.938012185929649e-12
2,6.532663316582914,4.975594874371859e-12
2,7.035175879396984,5.01780527638191e-12
2,7.537688442211055,5.065286934673367e-12
2,8.040201005025125,5.118176180904522e-12
2,8.542713567839195,5.175956055276382e-12
2,9.045226130653266,5.237464296482412e-12
2,9.547738693467336,5.301045452261306e-12
2,10.050251256281406,5.364791180904522e-12
2,10.552763819095476,5.426828492462312e-12
2,11.055276381909547,5.485647135678392e-12
2,11.557788944723617,5.5402885929648245e-12
2,12.060301507537687,5.590468492462312e-12
2,12.562814070351758,5.63653067839196e-12
2,13.065326633165828,5.679314949748744e-12
2,13.567839195979898,5.719927763819095e-12
2,14.070351758793969,5.759528165829145e-12
2,14.572864321608039,5.7991615326633164e-12
2,15.07537688442211,5.839659020100502e-12
2,15.57788944723618,5.881646130653266e-12
2,16.08040201005025,5.925612763819096e-12
2,16.58291457286432,5.972050100502512e-12
2,17.08542713567839,6.021547989949748e-12
2,17.587939698492463,6.074855276381909e-12
2,18.09045226130653,6.13286864321608e-12
2,18.5929648241206,6.196535251256281e-12
2,19.09547738693467,6.26670540201005e-12
2,19.597989949748744,6.343973417085427e-12
2,20.100502512562812,6.428546281407035e-12
2,20.60301507537688,6.520160703517587e-12
2,21.105527638190953,6.618093819095477e-12
2,21.608040201005025,6.721248994974874e-12
2,22.110552763819094,6.82828648241206e-12
2,22.613065326633162,6.9377462814070335e-12
2,23.115577889447234,7.048217487437185e-12
2,23.618090452261306,7.158420301507537e-12
2,24.120603015075375,7.267262713567839e-12
2,24.623115577889443,7.373827185929647e-12
2,25.125628140703515,7.477378693467337e-12
2,25.628140703517587,7.577339095477387e-12
2,26.130653266331656,7.673313869346733e-12
2,26.633165829145725,7.765113417085426e-12
2,27.135678391959797,7.852835075376884e-12
2,27.63819095477387,7.936942361809045e-12
2,28.140703517587937,8.018319849246231e-12
2,28.643216080402006,8.098269095477386e-12
2,29.145728643216078,8.178454522613064e-12
2,29.64824120603015,8.260779221105528e-12
2,30.15075376884422,8.347168165829146e-12
2,30.653266331658287,8.439349346733667e-12
2,31.15577889447236,8.538635376884423e-12
2,31.65829145728643,8.645729623115579e-12
2,32.1608040201005,8.760633743718594e-12
2,32.66331658291457,8.88265145728643e-12
2,33.16582914572864,9.010483366834168e-12
2,33.66834170854271,9.142397562814071e-12
2,34.17085427135678,9.276450025125627e-12
2,34.67336683417085,9.410723643216079e-12
2,35.175879396984925,9.543527663316583e-12
2,35.678391959798994,9.673543643216081e-12
2,36.18090452261306,9.79990444723618e-12
2,36.68341708542713,9.9221916080402e-12
2,37.1859296482412,1.0040335678391957e-11
2,37.688442211055275,1.0154552386934672e-11
2,38.19095477386934,1.0265218417085425e-11
2,38.69346733668341,1.0372686180904521e-11
2,39.19597989949749,1.0477227889447237e-11
2,39.698492462311556,1.057891984924623e-11
2,40.201005025125625,1.0677804271356784e-11
2,40.70351758793969,1.0773718844221105e-11
2,41.20603015075376,1.0866520854271356e-11
2,41.70854271356784,1.0956090703517588e-11
2,42.211055276381906,1.1042491708542713e-11
2,42.713567839195974,1.1126004271356782e-11
2,43.21608040201005,1.1207214824120603e-11
2,43.71859296482412,1.1286950251256282e-11
2,44.22110552763819,1.1366146231155777e-11
2,44.723618090452256,1.144574472361809e-11
2,45.226130653266324,1.152652361809045e-11
2,45.7286432160804,1.1608817587939699e-11
2,46.23115577889447,1.1692418592964823e-11
2,46.73366834170854,1.177658944723618e-11
2,47.23618090452261,1.1860051758793971e-11
2,47.73869346733668,1.1941091959798995e-11
2,48.24120603015075,1.201785376884422e-11
2,48.74371859296482,1.2088707035175879e-11
2,49.24623115577889,1.2152499999999997e-11
2,49.74874371859296,1.2208768844221104e-11
2,50.25125628140703,1.2257763819095477e-11
2,50.7537688442211,1.2300550753768843e-11
2,51.256281407035175,1.2338677889447236e-11
2,51.75879396984924,1.2373899748743719e-11
2,52.26130653266331,1.240788366834171e-11
2,52.76381909547738,1.2441786934673366e-11
2,53.26633165829145,1.2476283417085427e-11
2,53.768844221105525,1.251142663316583e-11
2,54.27135678391959,1.2546613567839196e-11
2,54.77386934673366,1.2580954020100503e-11
2,55.27638190954774,1.2613479145728644e-11
2,55.778894472361806,1.2643285427135679e-11
2,56.281407035175874,1.2669842211055276e-11
2,56.78391959798994,1.2692930150753769e-11
2,57.28643216080401,1.2712712060301508e-11
2,57.78894472361809,1.2729449497487437e-11
2,58.291457286432156,1.2743498743718592e-11
2,58.793969849246224,1.2755220351758794e-11
2,59.2964824120603,1.276480879396985e-11
2,59.79899497487437,1.2772446231155779e-11
2,60.30150753768844,1.2778215075376885e-11
2,60.804020100502505,1.2782297738693469e-11
2,61.306532663316574,1.2785090703517587e-11
2,61.80904522613065,1.2787050753768844e-11
2,62.31155778894472,1.2788790452261307e-11
2,62.81407035175879,1.2790957537688441e-11
2,63.31658291457286,1.2793971105527638e-11
2,63.81909547738693,1.2797976130653267e-11
2,64.321608040201,1.280276608040201e-11
2,64.82412060301507,1.2807888442211054e-11
2,65.32663316582914,1.2812639698492461e-11
2,65.82914572864321,1.2816306532663317e-11
2,66.33165829145727,1.281826231155779e-11
2,66.83417085427135,1.2818165326633165e-11
2,67.33668341708542,1.2815913567839196e-11
2,67.83919597989949,1.2811795477386935e-11
2,68.34170854271356,1.280626783919598e-11
2,68.84422110552764,1.279978743718593e-11
2,69.3467336683417,1.2792672361809045e-11
2,69.84924623115577,1.2785141457286432e-11
2,70.35175879396985,1.2777186683417085e-11
2,70.85427135678391,1.2768706532663315e-11
2,71.35678391959799,1.2759492462311558e-11
2,71.85929648241205,1.2749398492462313e-11
2,72.36180904522612,1.2738431658291459e-11
2,72.8643216080402,1.2726897738693467e-11
2,73.36683417085426,1.2715019346733669e-11
2,73.86934673366834,1.2703318090452263e-11
2,74.3718592964824,1.2692156281407036e-11
2,74.87437185929647,1.2681787688442212e-11
2,75.37688442211055,1.2672315326633166e-11
2,75.87939698492461,1.2663638190954775e-11
2,76.38190954773869,1.2655565829145729e-11
2,76.88442211055276,1.2647779899497489e-11
2,77.38693467336682,1.264004120603015e-11
2,77.8894472361809,1.2632341457286432e-11
2,78.39195979899498,1.2624535427135678e-11
2,78.89447236180904,1.261673567839196e-11
2,79.39698492462311,1.2609065829145729e-11
2,79.89949748743717,1.2601627386934674e-11
2,80.40201005025125,1.2594320854271357e-11
2,80.90452261306532,1.2587034422110553e-11
2,81.40703517587939,1.257954447236181e-11
2,81.90954773869346,1.2571638190954774e-11
2,82.41206030150752,1.2562906532663318e-11
2,82.9145728643216,1.2553017085427136e-11
2,83.41708542713567,1.2541748743718593e-11
2,83.91959798994974,1.2528982412060301e-11
2,84.42211055276381,1.2514701005025126e-11
2,84.92462311557789,1.249903190954774e-11
2,85.42713567839195,1.2482127386934675e-11
2,85.92964824120602,1.2464397487437187e-11
2,86.4321608040201,1.2446298994974874e-11
2,86.93467336683416,1.2428245226130653e-11
2,87.43718592964824,1.2410685929648241e-11
2,87.9396984924623,1.2393726130653266e-11
2,88.44221105527637,1.2377416582914573e-11
2,88.94472361809045,1.2361407788944725e-11
2,89.44723618090451,1.2345070100502513e-11
2,89.94974874371859,1.2327788693467337e-11
2,90.45226130653265,1.2308773618090453e-11
2,90.95477386934672,1.2287667587939698e-11
2,91.4572864321608,1.2264486180904522e-11
2,91.95979899497486,1.2239923869346734e-11
2,92.46231155778894,1.2215065577889448e-11
2,92.96482412060301,1.2191492713567839e-11
2,93.46733668341707,1.2170876130653267e-11
2,93.96984924623115,1.215460879396985e-11
2,94.47236180904522,1.2143494221105528e-11
2,94.97487437185929,1.2137676381909546e-11
2,95.47738693467336,1.2136349748743719e-11
2,95.97989949748742,1.2138075628140702e-11
2,96.4824120603015,1.214123743718593e-11
2,96.98492462311557,1.2144114070351759e-11
2,97.48743718592964,1.2145516080402012e-11
2,97.98994974874371,1.2144913065326633e-11
2,98.49246231155777,1.2142634673366835e-11
2,98.99497487437185,1.2139333165829145e-11
2,99.49748743718592,1.2136215577889449e-11
2,100.0,1.2134400000000001e-11
3,0.0,5.01182e-12
3,0.5025125628140703,5.014585879396985e-12
3,1.0050251256281406,5.0228154271356785e-12
3,1.507537688442211,5.036439321608041e-12
3,2.0100502512562812,5.0555087688442215e-12
3,2.5125628140703515,5.080363165829146e-12
3,3.015075376884422,5.111938542713568e-12
3,3.517587939698492,5.151937587939699e-12
3,4.0201005025125625,5.203014773869346e-12
3,4.522613065326633,5.268718994974875e-12
3,5.025125628140703,5.353290100502513e-12
3,5.527638190954773,5.461175175879397e-12
3,6.030150753768844,5.596323919597989e-12
3,6.532663316582914,5.7613647236180905e-12
3,7.035175879396984,5.956808743718593e-12
3,7.537688442211055,6.180401582914572e-12
3,8.040201005025125,6.426861683417085e-12
3,8.542713567839195,6.688026834170854e-12
3,9.045226130653266,6.95356904522613e-12
3,9.547738693467336,7.2120364070351755e-12
3,10.050251256281406,7.452253492462311e-12
3,10.552763819095476,7.664671582914573e-12
3,11.055276381909547,7.842551432160803e-12
3,11.557788944723617,7.982663065326633e-12
3,12.060301507537687,8.085512512562814e-12
3,12.562814070351758,8.154851708542713e-12
3,13.065326633165828,8.19688216080402e-12
3,13.567839195979898,8.219033618090453e-12
3,14.070351758793969,8.228811809045226e-12
3,14.572864321608039,8.232767939698493e-12
3,15.07537688442211,8.235845326633167e-12
3,15.57788944723618,8.241183542713568e-12
3,16.08040201005025,8.250278618090453e-12
3,16.58291457286432,8.263434698492461e-12
3,17.08542713567839,8.280380829145728e-12
3,17.587939698492463,8.300751432160804e-12
3,18.09045226130653,8.32444811557789e-12
3,18.5929648241206,8.351774924623116e-12
3,19.09547738693467,8.383319698492461e-12
3,19.597989949748744,8.419695829145729e-12
3,20.100502512562812,8.461275728643215e-12
3,20.60301507537688,8.507958291457286e-12
3,21.105527638190953,8.559095778894473e-12
3,21.608040201005025,8.613545653266332e-12
3,22.110552763819094,8.6698574120603e-12
3,22.613065326633162,8.726516959798994e-12
3,23.115577889447234,8.782154296482412e-12
3,23.618090452261306,8.835683919597991e-12
3,24.120603015075375,8.886343417085429e-12
3,24.623115577889443,8.933636658291457e-12
3,25.125628140703515,8.977222085427136e-12
3,25.628140703517587,9.01684095477387e-12
3,26.130653266331656,9.052287085427135e-12
3,26.633165829145725,9.083458316582915e-12
3,27.135678391959797,9.110465201005025e-12
3,27.63819095477387,9.133813693467337e-12
3,28.140703517587937,9.154481633165829e-12
3,28.643216080402006,9.173958241206031e-12
3,29.145728643216078,9.194109447236181e-12
3,29.64824120603015,9.216961984924623e-12
3,30.15075376884422,9.244367512562815e-12
3,30.653266331658287,9.277684824120603e-12
3,31.15577889447236,9.317507236180905e-12
3,31.65829145728643,9.363542512562814e-12
3,32.1608040201005,9.41465728643216e-12
3,32.66331658291457,9.469085175879396e-12
3,33.16582914572864,9.524767336683417e-12
3,33.66834170854271,9.579734045226131e-12
3,34.17085427135678,9.632432738693467e-12
3,34.67336683417085,9.682003291457286e-12
3,35.175879396984925,9.728335703517588e-12
3,35.678391959798994,9.772049120603015e-12
3,36.18090452261306,9.814274447236181e-12
3,36.68341708542713,9.856392110552763e-12
3,37.1859296482412,9.899832613065326e-12
3,37.688442211055275,9.94581e-12
3,38.19095477386934,9.99522497487437e-12
3,38.69346733668341,1.0048523417085426e-11
3,39.19597989949749,1.010589944723618e-11
3,39.698492462311556,1.0167183417085427e-11
3,40.201005025125625,1.0232033668341708e-11
3,40.70351758793969,1.030004824120603e-11
3,41.20603015075376,1.0370765326633165e-11
3,41.70854271356784,1.0443689195979901e-11
3,42.211055276381906,1.0518392713567839e-11
3,42.713567839195974,1.0594397738693465e-11
3,43.21608040201005,1.0671239949748744e-11
3,43.71859296482412,1.0748535175879397e-11
3,44.22110552763819,1.0825861809045225e-11
3,44.723618090452256,1.0902712311557789e-11
3,45.226130653266324,1.0978533919597989e-11
3,45.7286432160804,1.1052717587939699e-11
3,46.23115577889447,1.1124492462311559e-11
3,46.73366834170854,1.1192870854271356e-11
3,47.23618090452261,1.1256837688442211e-11
3,47.73869346733668,1.1315377889447235e-11
3,48.24120603015075,1.1367645226130655e-11
3,48.74371859296482,1.1413174874371859e-11
3,49.24623115577889,1.1452033165829145e-11
3,49.74874371859296,1.1484924623115576e-11
3,50.25125628140703,1.1513065326633165e-11
3,50.7537688442211,1.1538104773869346e-11
3,51.256281407035175,1.156194648241206e-11
3,51.75879396984924,1.1586260301507538e-11
3,52.26130653266331,1.1612258291457286e-11
3,52.76381909547738,1.1640480653266332e-11
3,53.26633165829145,1.1670602763819095e-11
3,53.768844221105525,1.1701591457286432e-11
3,54.27135678391959,1.173196432160804e-11
3,54.77386934673366,1.1759987688442212e-11
3,55.27638190954774,1.178405552763819e-11
3,55.778894472361806,1.1803109296482412e-11
3,56.281407035175874,1.1816725376884422e-11
3,56.78391959798994,1.1825120603015075e-11
3,57.28643216080401,1.1829146231155778e-11
3,57.78894472361809,1.1830034422110554e-11
3,58.291457286432156,1.182913391959799e-11
3,58.793969849246224,1.1827785678391959e-11
3,59.2964824120603,1.1827131407035175e-11
3,59.79899497487437,1.182797688442211e-11
3,60.30150753768844,1.183098190954774e-11
3,60.804020100502505,1.1836563065326632e-11
3,61.306532663316574,1.184488216080402e-11
3,61.80904522613065,1.1855917085427136e-11
3,62.31155778894472,1.1869441708542714e-11
3,62.81407035175879,1.1884806030150753e-11
3,63.31658291457286,1.1901020603015077e-11
3,63.81909547738693,1.1916668592964824e-11
3,64.321608040201,1.1930158040201005e-11
3,64.82412060301507,1.1939915577889447e-11
3,65.32663316582914,1.194459648241206e-11
3,65.82914572864321,1.1943575125628141e-11
3,66.33165829145727,1.1937177135678392e-11
3,66.83417085427135,1.1926496733668343e-11
3,67.33668341708542,1.191356055276382e-11
3,67.83919597989949,1.1900821859296483e-11
3,68.34170854271356,1.1890596733668342e-11
3,68.84422110552764,1.1884705276381908e-11
3,69.3467336683417,1.1884043467336683e-11
3,69.84924623115577,1.1888261557788944e-11
3,70.35175879396985,1.1895824371859297e-11
3,70.85427135678391,1.1904606030150753e-11
3,71.35678391959799,1.1911945226130653e-11
3,71.85929648241205,1.1915574623115579e-11
3,72.36180904522612,1.191404296482412e-11
3,72.8643216080402,1.1906933668341709e-11
3,73.36683417085426,1.1895098994974875e-11
3,73.86934673366834,1.1880200251256282e-11
3,74.3718592964824,1.1864399246231155e-11
3,74.87437185929647,1.1849905025125629e-11
3,75.37688442211055,1.18385608040201e-11
3,75.87939698492461,1.1831295477386935e-11
3,76.38190954773869,1.1828157788944724e-11
3,76.88442211055276,1.1828495728643216e-11
3,77.38693467336682,1.1831110301507537e-11
3,77.8894472361809,1.183468190954774e-11
3,78.39195979899498,1.1838047738693467e-11
3,78.89447236180904,1.1840288442211055e-11
3,79.39698492462311,1.1841057286432161e-11
3,79.89949748743717,1.1840271105527637e-11
3,80.40201005025125,1.1838039949748743e-11
3,80.90452261306532,1.1834475628140704e-11
3,81.40703517587939,1.1829679648241208e-11
3,81.90954773869346,1.182363065326633e-11
3,82.41206030150752,1.1816360301507537e-11
3,82.9145728643216,1.1807836432160805e-11
3,83.41708542713567,1.1798425376884421e-11
3,83.91959798994974,1.1788625879396986e-11
3,84.42211055276381,1.1779114321608041e-11
3,84.92462311557789,1.1770771105527639e-11
3,85.42713567839195,1.1763997236180906e-11
3,85.92964824120602,1.1758968341708542e-11
3,86.4321608040201,1.175531809045226e-11
3,86.93467336683416,1.1752155025125629e-11
3,87.43718592964824,1.174829623115578e-11
3,87.9396984924623,1.1742523618090452e-11
3,88.44221105527637,1.1733928643216081e-11
3,88.94472361809045,1.1722360050251256e-11
3,89.44723618090451,1.170812487437186e-11
3,89.94974874371859,1.1692342964824121e-11
3,90.45226130653265,1.167663944723618e-11
3,90.95477386934672,1.1662416331658292e-11
3,91.4572864321608,1.1650906783919599e-11
3,91.95979899497486,1.1642685175879398e-11
3,92.46231155778894,1.1637380653266332e-11
3,92.96482412060301,1.1634025125628141e-11
3,93.46733668341707,1.163108944723618e-11
3,93.96984924623115,1.1627047236180904e-11
3,94.47236180904522,1.1620753768844221e-11
3,94.97487437185929,1.1611709798994976e-11
3,95.47738693467336,1.1600222361809045e-11
3,95.97989949748742,1.1587366582914572e-11
3,96.4824120603015,1.1574548492462312e-11
3,96.98492462311557,1.1563286180904523e-11
3,97.48743718592964,1.1554761055276382e-11
3,97.98994974874371,1.1549454522613066e-11
3,98.49246231155777,1.1547035427135679e-11
3,98.99497487437185,1.1546802010050251e-11
3,99.49748743718592,1.1547546231155779e-11
3,100.0,1.154825e-11
4,0.0,4.25685e-12
4,0.5025125628140703,4.259205050251256e-12
4,1.0050251256281406,4.266262587939699e-12
4,1.507537688442211,4.2780942713567844e-12
4,2.0100502512562812,4.294813165829146e-12
4,2.5125628140703515,4.3166052512562816e-12
4,3.015075376884422,4.34378987437186e-12
4,3.517587939698492,4.376848366834171e-12
4,4.0201005025125625,4.416532587939698e-12
4,4.522613065326633,4.463872537688442e-12
4,5.025125628140703,4.520227311557789e-12
4,5.527638190954773,4.587134095477386e-12
4,6.030150753768844,4.666192085427135e-12
4,6.532663316582914,4.758730954773869e-12
4,7.035175879396984,4.865498391959799e-12
4,7.537688442211055,4.986292110552764e-12
4,8.040201005025125,5.119739547738693e-12
4,8.542713567839195,5.263161608040201e-12
4,9.045226130653266,5.412699899497488e-12
4,9.547738693467336,5.563614522613065e-12
4,10.050251256281406,5.7108014572864316e-12
4,10.552763819095476,5.8494438944723615e-12
4,11.055276381909547,5.975613894472362e-12
4,11.557788944723617,6.086782336683417e-12
4,12.060301507537687,6.182118618090452e-12
4,12.562814070351758,6.26253067839196e-12
4,13.065326633165828,6.3303559547738695e-12
4,13.567839195979898,6.388935879396985e-12
4,14.070351758793969,6.44196663316583e-12
4,14.572864321608039,6.492935276381909e-12
4,15.07537688442211,6.5446483417085425e-12
4,15.57788944723618,6.598979396984924e-12
4,16.08040201005025,6.656874472361809e-12
4,16.58291457286432,6.7185751758793975e-12
4,17.08542713567839,6.783974924623115e-12
4,17.587939698492463,6.853023417085427e-12
4,18.09045226130653,6.926030251256281e-12
4,18.5929648241206,7.003809020100502e-12
4,19.09547738693467,7.08758716080402e-12
4,19.597989949748744,7.178755402010051e-12
4,20.100502512562812,7.278468969849245e-12
4,20.60301507537688,7.387250854271355e-12
4,21.105527638190953,7.50463648241206e-12
4,21.608040201005025,7.629051834170854e-12
4,22.110552763819094,7.757894648241206e-12
4,22.613065326633162,7.887825678391958e-12
4,23.115577889447234,8.015235929648242e-12
4,23.618090452261306,8.136760025125628e-12
4,24.120603015075375,8.249741130653265e-12
4,24.623115577889443,8.352576984924622e-12
