site,bias_meV,didv_A
4,23.618090452261306,9.283728140703518e-12
4,24.120603015075375,9.285920502512563e-12
4,24.623115577889443,9.288081030150754e-12
4,25.125628140703515,9.290540829145728e-12
4,25.628140703517587,9.293254120603015e-12
4,26.130653266331656,9.296199648241205e-12
4,26.633165829145725,9.29958768844221e-12
4,27.135678391959797,9.303865628140702e-12
4,27.63819095477387,9.309556708542715e-12
4,28.140703517587937,9.317090778894471e-12
4,28.643216080402006,9.32662851758794e-12
4,29.145728643216078,9.338019472361809e-12
4,29.64824120603015,9.350896055276382e-12
4,30.15075376884422,9.364838768844222e-12
4,30.653266331658287,9.379578165829146e-12
4,31.15577889447236,9.395158467336684e-12
4,31.65829145728643,9.411985502512563e-12
4,32.1608040201005,9.430740075376884e-12
4,32.66331658291457,9.452178015075377e-12
4,33.16582914572864,9.476861683417084e-12
4,33.66834170854271,9.50493743718593e-12
4,34.17085427135678,9.536010904522613e-12
4,34.67336683417085,9.5691441959799e-12
4,35.175879396984925,9.603024095477387e-12
4,35.678391959798994,9.636257763819094e-12
4,36.18090452261306,9.667656155778894e-12
4,36.68341708542713,9.696537361809044e-12
4,37.1859296482412,9.722817613065325e-12
4,37.688442211055275,9.747070753768844e-12
4,38.19095477386934,9.770354371859296e-12
4,38.69346733668341,9.79383756281407e-12
4,39.19597989949749,9.81869675879397e-12
4,39.698492462311556,9.845685628140705e-12
4,40.201005025125625,9.875121809045227e-12
4,40.70351758793969,9.906815979899497e-12
4,41.20603015075376,9.94026567839196e-12
4,41.70854271356784,9.97495592964824e-12
4,42.211055276381906,1.0010444572864322e-11
4,42.713567839195974,1.0046683894472361e-11
4,43.21608040201005,1.0084153542713567e-11
4,43.71859296482412,1.0123741206030151e-11
4,44.22110552763819,1.0166672864321607e-11
4,44.723618090452256,1.0214303467336682e-11
4,45.226130653266324,1.0267934371859297e-11
4,45.7286432160804,1.0328553517587939e-11
4,46.23115577889447,1.0396828894472362e-11
4,46.73366834170854,1.0473153768844221e-11
4,47.23618090452261,1.0557538693467336e-11
4,47.73869346733668,1.0649807537688441e-11
4,48.24120603015075,1.0749684924623114e-11
4,48.74371859296482,1.0856888693467335e-11
4,49.24623115577889,1.0971141959798992e-11
4,49.74874371859296,1.1091989949748743e-11
4,50.25125628140703,1.1218824120603015e-11
4,50.7537688442211,1.13508324120603e-11
4,51.256281407035175,1.1486794221105528e-11
4,51.75879396984924,1.1625108291457286e-11
4,52.26130653266331,1.1763892211055276e-11
4,52.76381909547738,1.1901115829145727e-11
4,53.26633165829145,1.2034615829145727e-11
4,53.768844221105525,1.2162350251256282e-11
4,54.27135678391959,1.2282573366834168e-11
4,54.77386934673366,1.2393856783919596e-11
4,55.27638190954774,1.2495231155778894e-11
4,55.778894472361806,1.258626984924623e-11
4,56.281407035175874,1.2667017587939697e-11
4,56.78391959798994,1.2737904522613064e-11
4,57.28643216080401,1.2799826130653265e-11
4,57.78894472361809,1.285398567839196e-11
4,58.291457286432156,1.290173944723618e-11
4,58.793969849246224,1.2944508542713567e-11
4,59.2964824120603,1.2983654773869347e-11
4,59.79899497487437,1.302034824120603e-11
4,60.30150753768844,1.3055323115577888e-11
4,60.804020100502505,1.3088934924623116e-11
4,61.306532663316574,1.3121161557788945e-11
4,61.80904522613065,1.3151583668341708e-11
4,62.31155778894472,1.3179674120603015e-11
4,62.81407035175879,1.3204956783919598e-11
4,63.31658291457286,1.3227101507537688e-11
4,63.81909547738693,1.3246301256281408e-11
4,64.321608040201,1.3263205778894471e-11
4,64.82412060301507,1.3278770854271357e-11
4,65.32663316582914,1.3294356281407036e-11
4,65.82914572864321,1.3311254271356785e-11
4,66.33165829145727,1.3330366834170853e-11
4,66.83417085427135,1.3352187939698492e-11
4,67.33668341708542,1.3376466834170855e-11
4,67.83919597989949,1.3402204271356784e-11
4,68.34170854271356,1.342794296482412e-11
4,68.84422110552764,1.3452006281407036e-11
4,69.3467336683417,1.3472911306532662e-11
4,69.84924623115577,1.3489532160804019e-11
4,70.35175879396985,1.3501592462311558e-11
4,70.85427135678391,1.3509674371859296e-11
4,71.35678391959799,1.35149824120603e-11
4,71.85929648241205,1.351928216080402e-11
4,72.36180904522612,1.3524285175879398e-11
4,72.8643216080402,1.353136055276382e-11
4,73.36683417085426,1.3541373618090453e-11
4,73.86934673366834,1.3554222361809044e-11
4,74.3718592964824,1.3569054522613065e-11
4,74.87437185929647,1.358459296482412e-11
4,75.37688442211055,1.359920351758794e-11
4,75.87939698492461,1.3611464070351758e-11
4,76.38190954773869,1.3620436934673367e-11
4,76.88442211055276,1.3625848241206031e-11
4,77.38693467336682,1.36280608040201e-11
4,77.8894472361809,1.3628049497487436e-11
4,78.39195979899498,1.3626891708542712e-11
4,78.89447236180904,1.3625534924623117e-11
4,79.39698492462311,1.3624694221105527e-11
4,79.89949748743717,1.3624589949748743e-11
4,80.40201005025125,1.3624881407035175e-11
4,80.90452261306532,1.3624909547738694e-11
4,81.40703517587939,1.3624045226130653e-11
4,81.90954773869346,1.3621802261306534e-11
4,82.41206030150752,1.3618177135678392e-11
4,82.9145728643216,1.361347864321608e-11
4,83.41708542713567,1.3608604271356785e-11
4,83.91959798994974,1.3604569095477388e-11
4,84.42211055276381,1.3602303768844222e-11
4,84.92462311557789,1.3602339698492464e-11
4,85.42713567839195,1.3604834673366834e-11
4,85.92964824120602,1.3609331658291457e-11
4,86.4321608040201,1.3614753768844221e-11
4,86.93467336683416,1.3619977135678392e-11
4,87.43718592964824,1.3623841457286434e-11
4,87.9396984924623,1.3625619095477387e-11
4,88.44221105527637,1.362504824120603e-11
4,88.94472361809045,1.3622415075376884e-11
4,89.44723618090451,1.3618522110552764e-11
4,89.94974874371859,1.3614322110552762e-11
4,90.45226130653265,1.3610779396984925e-11
4,90.95477386934672,1.3608539949748743e-11
4,91.4572864321608,1.3607664070351759e-11
4,91.95979899497486,1.36076e-11
4,92.46231155778894,1.3607553768844222e-11
4,92.96482412060301,1.3606248492462311e-11
4,93.46733668341707,1.3602644974874371e-11
4,93.96984924623115,1.3596010050251255e-11
4,94.47236180904522,1.3586058291457287e-11
4,94.97487437185929,1.3573295728643217e-11
4,95.47738693467336,1.3558710301507538e-11
4,95.97989949748742,1.3543461055276382e-11
4,96.4824120603015,1.3529053015075376e-11
4,96.98492462311557,1.3516669346733668e-11
4,97.48743718592964,1.3507038693467338e-11
4,97.98994974874371,1.3500430653266331e-11
4,98.49246231155777,1.3496508040201004e-11
4,98.99497487437185,1.3494668090452261e-11
4,99.49748743718592,1.3494053015075377e-11
4,100.0,1.3494e-11
5,0.0,5.1385e-12
5,0.5025125628140703,5.139982336683417e-12
5,1.0050251256281406,5.144480577889447e-12
5,1.507537688442211,5.152086608040201e-12
5,2.0100502512562812,5.162924597989949e-12
5,2.5125628140703515,5.176979874371859e-12
5,3.015075376884422,5.194052035175879e-12
5,3.517587939698492,5.213686005025126e-12
5,4.0201005025125625,5.235184296482412e-12
5,4.522613065326633,5.257671231155779e-12
5,5.025125628140703,5.280216457286433e-12
5,5.527638190954773,5.301968216080402e-12
5,6.030150753768844,5.322284195979899e-12
5,6.532663316582914,5.340819221105528e-12
5,7.035175879396984,5.357541884422111e-12
5,7.537688442211055,5.3726952763819094e-12
5,8.040201005025125,5.38671135678392e-12
5,8.542713567839195,5.4000879396984925e-12
5,9.045226130653266,5.4133225125628145e-12
5,9.547738693467336,5.426862663316583e-12
5,10.050251256281406,5.441169698492462e-12
5,10.552763819095476,5.456772989949749e-12
5,11.055276381909547,5.474471984924623e-12
5,11.557788944723617,5.4954313567839196e-12
5,12.060301507537687,5.5212856281407035e-12
5,12.562814070351758,5.554128592964824e-12
5,13.065326633165828,5.596372663316583e-12
5,13.567839195979898,5.65047932160804e-12
5,14.070351758793969,5.718627763819096e-12
5,14.572864321608039,5.802326105527638e-12
5,15.07537688442211,5.90203012562814e-12
5,15.57788944723618,6.01696108040201e-12
5,16.08040201005025,6.144981582914572e-12
5,16.58291457286432,6.28273836683417e-12
5,17.08542713567839,6.425961281407035e-12
5,17.587939698492463,6.569906005025126e-12
5,18.09045226130653,6.709844296482411e-12
5,18.5929648241206,6.8415943216080395e-12
5,19.09547738693467,6.961918391959798e-12
5,19.597989949748744,7.068770351758794e-12
5,20.100502512562812,7.161385427135679e-12
5,20.60301507537688,7.2401918592964825e-12
5,21.105527638190953,7.306549346733669e-12
5,21.608040201005025,7.362450929648241e-12
5,22.110552763819094,7.410167512562815e-12
5,22.613065326633162,7.451928190954773e-12
5,23.115577889447234,7.489699497487438e-12
5,23.618090452261306,7.525042236180906e-12
5,24.120603015075375,7.559078015075377e-12
5,24.623115577889443,7.592533944723617e-12
5,25.125628140703515,7.625819120603015e-12
5,25.628140703517587,7.659161733668342e-12
5,26.130653266331656,7.692717512562813e-12
5,26.633165829145725,7.72663623115578e-12
5,27.135678391959797,7.761167989949749e-12
5,27.63819095477387,7.796663844221106e-12
5,28.140703517587937,7.833610979899496e-12
5,28.643216080402006,7.872589824120603e-12
5,29.145728643216078,7.914266055276382e-12
5,29.64824120603015,7.959343668341707e-12
5,30.15075376884422,8.008507989949747e-12
5,30.653266331658287,8.06238874371859e-12
5,31.15577889447236,8.121533768844221e-12
5,31.65829145728643,8.18638309045226e-12
5,32.1608040201005,8.257291633165829e-12
5,32.66331658291457,8.3345474120603e-12
5,33.16582914572864,8.418420979899496e-12
5,33.66834170854271,8.509206658291457e-12
5,34.17085427135678,8.607229371859296e-12
5,34.67336683417085,8.712829045226129e-12
5,35.175879396984925,8.826286331658291e-12
5,35.678391959798994,8.9477016080402e-12
5,36.18090452261306,9.076872864321607e-12
5,36.68341708542713,9.213170904522611e-12
5,37.1859296482412,9.355475929648239e-12
5,37.688442211055275,9.502158090452261e-12
5,38.19095477386934,9.651146231155777e-12
5,38.69346733668341,9.800118216080399e-12
5,39.19597989949749,9.946720427135678e-12
5,39.698492462311556,1.0088777236180905e-11
5,40.201005025125625,1.0224500854271355e-11
5,40.70351758793969,1.0352663567839195e-11
5,41.20603015075376,1.047258969849246e-11
5,41.70854271356784,1.0584227889447235e-11
5,42.211055276381906,1.0688038944723616e-11
5,42.713567839195974,1.0784717336683415e-11
5,43.21608040201005,1.0875139949748744e-11
5,43.71859296482412,1.0960249246231155e-11
5,44.22110552763819,1.104102512562814e-11
5,44.723618090452256,1.1118332160804019e-11
5,45.226130653266324,1.1192824623115576e-11
5,45.7286432160804,1.1265167336683417e-11
5,46.23115577889447,1.133585376884422e-11
5,46.73366834170854,1.140526256281407e-11
5,47.23618090452261,1.147370527638191e-11
5,47.73869346733668,1.1541337185929647e-11
5,48.24120603015075,1.160833216080402e-11
5,48.74371859296482,1.1674822110552763e-11
5,49.24623115577889,1.1741028643216079e-11
5,49.74874371859296,1.1807433417085428e-11
5,50.25125628140703,1.1874644472361808e-11
5,50.7537688442211,1.1943473869346733e-11
5,51.256281407035175,1.20148608040201e-11
5,51.75879396984924,1.2089614321608039e-11
5,52.26130653266331,1.2168237437185929e-11
5,52.76381909547738,1.2250874371859297e-11
5,53.26633165829145,1.2337048241206028e-11
5,53.768844221105525,1.2425734924623114e-11
5,54.27135678391959,1.2515468592964823e-11
5,54.77386934673366,1.2604578391959798e-11
5,55.27638190954774,1.2691550753768844e-11
5,55.778894472361806,1.2775243467336684e-11
5,56.281407035175874,1.2854939949748744e-11
5,56.78391959798994,1.2930649748743717e-11
5,57.28643216080401,1.3002972864321607e-11
5,57.78894472361809,1.3072677638190953e-11
5,58.291457286432156,1.3140692713567838e-11
5,58.793969849246224,1.320768040201005e-11
5,59.2964824120603,1.3273868844221105e-11
5,59.79899497487437,1.3339060552763819e-11
5,60.30150753768844,1.3402638442211056e-11
5,60.804020100502505,1.3463780402010048e-11
5,61.306532663316574,1.3521715577889447e-11
5,61.80904522613065,1.3575918844221104e-11
5,62.31155778894472,1.3626295728643216e-11
5,62.81407035175879,1.3673010552763818e-11
5,63.31658291457286,1.3716582914572865e-11
5,63.81909547738693,1.3757723366834171e-11
5,64.321608040201,1.3797013819095476e-11
5,64.82412060301507,1.383483216080402e-11
5,65.32663316582914,1.3871515577889445e-11
5,65.82914572864321,1.3907090201005024e-11
5,66.33165829145727,1.3941536432160802e-11
5,66.83417085427135,1.3975072110552763e-11
5,67.33668341708542,1.4007867085427136e-11
5,67.83919597989949,1.4040463819095478e-11
5,68.34170854271356,1.4073452763819093e-11
5,68.84422110552764,1.4107307035175878e-11
5,69.3467336683417,1.4142310050251256e-11
5,69.84924623115577,1.4178350502512562e-11
5,70.35175879396985,1.4214822864321607e-11
5,70.85427135678391,1.425075326633166e-11
5,71.35678391959799,1.4285004522613065e-11
5,71.85929648241205,1.431644522613065e-11
5,72.36180904522612,1.434424824120603e-11
5,72.8643216080402,1.4367994472361809e-11
5,73.36683417085426,1.4387929648241206e-11
5,73.86934673366834,1.4404436683417086e-11
5,74.3718592964824,1.4418354271356783e-11
5,74.87437185929647,1.44302108040201e-11
5,75.37688442211055,1.4440286180904524e-11
5,75.87939698492461,1.4448454773869347e-11
5,76.38190954773869,1.445396633165829e-11
5,76.88442211055276,1.4455791959798995e-11
5,77.38693467336682,1.445286582914573e-11
5,77.8894472361809,1.444439472361809e-11
5,78.39195979899498,1.4430177638190954e-11
5,78.89447236180904,1.441063718592965e-11
5,79.39698492462311,1.438688743718593e-11
5,79.89949748743717,1.4360596733668343e-11
5,80.40201005025125,1.4333662060301507e-11
5,80.90452261306532,1.4307728894472362e-11
5,81.40703517587939,1.4284044974874371e-11
5,81.90954773869346,1.4263163316582915e-11
5,82.41206030150752,1.4244954271356785e-11
5,82.9145728643216,1.422858366834171e-11
5,83.41708542713567,1.421300376884422e-11
5,83.91959798994974,1.4196980904522614e-11
5,84.42211055276381,1.4179668341708546e-11
5,84.92462311557789,1.416060201005025e-11
5,85.42713567839195,1.4139803015075378e-11
5,85.92964824120602,1.4117931407035176e-11
5,86.4321608040201,1.409574849246231e-11
5,86.93467336683416,1.40741459798995e-11
5,87.43718592964824,1.4053818844221106e-11
5,87.9396984924623,1.4035031155778894e-11
5,88.44221105527637,1.4017632160804021e-11
5,88.94472361809045,1.4001285427135678e-11
5,89.44723618090451,1.3985412060301508e-11
5,89.94974874371859,1.3969313065326633e-11
5,90.45226130653265,1.3952865829145729e-11
5,90.95477386934672,1.3936201507537689e-11
5,91.4572864321608,1.3919838190954773e-11
5,91.95979899497486,1.3904747989949748e-11
5,92.46231155778894,1.3891992211055277e-11
5,92.96482412060301,1.3882357788944724e-11
5,93.46733668341707,1.3876419095477387e-11
5,93.96984924623115,1.3873888693467337e-11
5,94.47236180904522,1.3873938944723619e-11
5,94.97487437185929,1.3875042211055278e-11
5,95.47738693467336,1.387548190954774e-11
5,95.97989949748742,1.3873292462311558e-11
5,96.4824120603015,1.3867169849246231e-11
5,96.98492462311557,1.385637864321608e-11
5,97.48743718592964,1.3841280653266331e-11
5,97.98994974874371,1.3823212814070352e-11
5,98.49246231155777,1.3804136432160805e-11
5,98.99497487437185,1.3786723869346734e-11
5,99.49748743718592,1.3773366582914573e-11
5,100.0,1.376615e-11
6,0.0,4.15435e-12
6,0.5025125628140703,4.1563546984924626e-12
6,1.0050251256281406,4.162333944723618e-12
6,1.507537688442211,4.172285778894472e-12
6,2.0100502512562812,4.186075628140704e-12
6,2.5125628140703515,4.203432914572864e-12
6,3.015075376884422,4.2238168844221105e-12
6,3.517587939698492,4.2464233165829145e-12
6,4.0201005025125625,4.2702393969849245e-12
6,4.522613065326633,4.294187462311558e-12
6,5.025125628140703,4.317275653266331e-12
6,5.527638190954773,4.338785351758794e-12
6,6.030150753768844,4.358416809045226e-12
6,6.532663316582914,4.37637608040201e-12
6,7.035175879396984,4.3933069849246235e-12
6,7.537688442211055,4.410196055276382e-12
6,8.040201005025125,4.428178165829146e-12
6,8.542713567839195,4.44835756281407e-12
6,9.045226130653266,4.471748618090453e-12
6,9.547738693467336,4.499262386934674e-12
6,10.050251256281406,4.531918165829146e-12
6,10.552763819095476,4.5711251758793966e-12
6,11.055276381909547,4.619046633165829e-12
6,11.557788944723617,4.678901281407036e-12
6,12.060301507537687,4.755073743718593e-12
6,12.562814070351758,4.853005276381909e-12
6,13.065326633165828,4.978711356783919e-12
6,13.567839195979898,5.13804864321608e-12
6,14.070351758793969,5.335739195979899e-12
6,14.572864321608039,5.574370879396984e-12
6,15.07537688442211,5.8535585678391955e-12
6,15.57788944723618,6.169396381909547e-12
6,16.08040201005025,6.514404221105527e-12
6,16.58291457286432,6.878023819095475e-12
6,17.08542713567839,7.247528542713567e-12
6,17.587939698492463,7.609334698492462e-12
6,18.09045226130653,7.950447261306532e-12
6,18.5929648241206,8.259815477386933e-12
6,19.09547738693467,8.529401507537689e-12
6,19.597989949748744,8.75477175879397e-12
6,20.100502512562812,8.935217989949748e-12
6,20.60301507537688,9.07335716080402e-12
6,21.105527638190953,9.174383391959797e-12
6,21.608040201005025,9.245080603015076e-12
6,22.110552763819094,9.292823015075377e-12
6,22.613065326633162,9.324652537688443e-12
6,23.115577889447234,9.346664798994975e-12
6,23.618090452261306,9.363595427135678e-12
6,24.120603015075375,9.378719648241207e-12
6,24.623115577889443,9.394003618090453e-12
6,25.125628140703515,9.410341557788944e-12
6,25.628140703517587,9.42789148241206e-12
6,26.130653266331656,9.446539020100503e-12
6,26.633165829145725,9.466003643216081e-12
6,27.135678391959797,9.486322286432161e-12
6,27.63819095477387,9.507697788944723e-12
6,28.140703517587937,9.53076231155779e-12
6,28.643216080402006,9.556558793969848e-12
6,29.145728643216078,9.586285376884422e-12
6,29.64824120603015,9.621274497487438e-12
6,30.15075376884422,9.662773994974874e-12
6,30.653266331658287,9.711918693467335e-12
6,31.15577889447236,9.769397085427136e-12
6,31.65829145728643,9.835572989949748e-12
6,32.1608040201005,9.910469070351757e-12
6,32.66331658291457,9.993964296482411e-12
6,33.16582914572864,1.0085764547738692e-11
6,33.66834170854271,1.0185813542713567e-11
6,34.17085427135678,1.0294299673366834e-11
6,34.67336683417085,1.0411607085427134e-11
6,35.175879396984925,1.053827944723618e-11
6,35.678391959798994,1.067483675879397e-11
6,36.18090452261306,1.0821410829145728e-11
6,36.68341708542713,1.0977390753768843e-11
6,37.1859296482412,1.1141417839195978e-11
6,37.688442211055275,1.1311122613065327e-11
6,38.19095477386934,1.148320201005025e-11
6,38.69346733668341,1.1653842211055273e-11
6,39.19597989949749,1.1819135175879396e-11
6,39.698492462311556,1.197541105527638e-11
6,40.201005025125625,1.2119752763819094e-11
6,40.70351758793969,1.225027336683417e-11
6,41.20603015075376,1.2366208040201004e-11
6,41.70854271356784,1.2467872361809045e-11
6,42.211055276381906,1.2556433165829145e-11
6,42.713567839195974,1.2633541206030151e-11
6,43.21608040201005,1.2701023618090451e-11
6,43.71859296482412,1.2760641959798995e-11
6,44.22110552763819,1.281396055276382e-11
6,44.723618090452256,1.2862199246231155e-11
6,45.226130653266324,1.2906344974874372e-11
6,45.7286432160804,1.2947344221105528e-11
6,46.23115577889447,1.2986013567839196e-11
6,46.73366834170854,1.3023207788944722e-11
6,47.23618090452261,1.305989120603015e-11
6,47.73869346733668,1.3096861055276381e-11
6,48.24120603015075,1.3134726381909546e-11
6,48.74371859296482,1.317395e-11
6,49.24623115577889,1.3214590201005025e-11
6,49.74874371859296,1.325629472361809e-11
6,50.25125628140703,1.3298556030150753e-11
6,50.7537688442211,1.3340638190954773e-11
6,51.256281407035175,1.3381705025125628e-11
6,51.75879396984924,1.3420994221105526e-11
6,52.26130653266331,1.3457824371859295e-11
6,52.76381909547738,1.34916108040201e-11
6,53.26633165829145,1.3521824371859295e-11
6,53.768844221105525,1.3548062060301509e-11
6,54.27135678391959,1.3569887185929649e-11
6,54.77386934673366,1.3586874371859297e-11
6,55.27638190954774,1.3598723618090453e-11
6,55.778894472361806,1.3605320603015075e-11
6,56.281407035175874,1.3606777889447237e-11
6,56.78391959798994,1.3603468844221107e-11
6,57.28643216080401,1.3596015577889447e-11
6,57.78894472361809,1.3585330904522614e-11
6,58.291457286432156,1.3572422361809044e-11
6,58.793969849246224,1.355810728643216e-11
6,59.2964824120603,1.3543185175879397e-11
6,59.79899497487437,1.3528100251256282e-11
6,60.30150753768844,1.3512944472361809e-11
6,60.804020100502505,1.3497525376884423e-11
6,61.306532663316574,1.3481334422110554e-11
6,61.80904522613065,1.346385527638191e-11
6,62.31155778894472,1.34446e-11
6,62.81407035175879,1.3423186683417085e-11
6,63.31658291457286,1.3399564070351759e-11
6,63.81909547738693,1.3373833668341708e-11
6,64.321608040201,1.3346418592964824e-11
6,64.82412060301507,1.3317927889447235e-11
6,65.32663316582914,1.3289101256281409e-11
6,65.82914572864321,1.3260750753768845e-11
6,66.33165829145727,1.32337216080402e-11
6,66.83417085427135,1.3208776381909547e-11
6,67.33668341708542,1.318649095477387e-11
6,67.83919597989949,1.31674067839196e-11
6,68.34170854271356,1.3151740452261308e-11
6,68.84422110552764,1.3139473869346734e-11
6,69.3467336683417,1.3130278894472363e-11
6,69.84924623115577,1.3123524120603015e-11
6,70.35175879396985,1.3118323115577889e-11
6,70.85427135678391,1.311360527638191e-11
6,71.35678391959799,1.3108182663316583e-11
6,71.85929648241205,1.3101016834170855e-11
6,72.36180904522612,1.3091324371859297e-11
6,72.8643216080402,1.3078795477386935e-11
6,73.36683417085426,1.3063718090452262e-11
6,73.86934673366834,1.3046770603015076e-11
6,74.3718592964824,1.3029048994974874e-11
6,74.87437185929647,1.3012070854271358e-11
6,75.37688442211055,1.2997045728643215e-11
6,75.87939698492461,1.2985039447236182e-11
6,76.38190954773869,1.2976506783919599e-11
6,76.88442211055276,1.2971163316582914e-11
6,77.38693467336682,1.2968165326633166e-11
6,77.8894472361809,1.2966042211055277e-11
6,78.39195979899498,1.2963013065326633e-11
6,78.89447236180904,1.2957408542713568e-11
6,79.39698492462311,1.2948041206030151e-11
6,79.89949748743717,1.2934164824120604e-11
6,80.40201005025125,1.2916164824120605e-11
6,80.90452261306532,1.2894943718592964e-11
6,81.40703517587939,1.2872117085427136e-11
6,81.90954773869346,1.2849543216080402e-11
6,82.41206030150752,1.2828935175879399e-11
6,82.9145728643216,1.2811636180904523e-11
6,83.41708542713567,1.2798122613065327e-11
6,83.91959798994974,1.278823743718593e-11
6,84.42211055276381,1.278113592964824e-11
6,84.92462311557789,1.2775471608040202e-11
6,85.42713567839195,1.2770036934673366e-11
6,85.92964824120602,1.2763707537688442e-11
6,86.4321608040201,1.2755971859296482e-11
6,86.93467336683416,1.2746815075376885e-11
6,87.43718592964824,1.2736768844221105e-11
6,87.9396984924623,1.2726706030150755e-11
6,88.44221105527637,1.2717495979899498e-11
6,88.94472361809045,1.2709690201005026e-11
6,89.44723618090451,1.2703438442211055e-11
6,89.94974874371859,1.2698527386934674e-11
6,90.45226130653265,1.2694386683417086e-11
6,90.95477386934672,1.2690316331658291e-11
6,91.4572864321608,1.268574296482412e-11
6,91.95979899497486,1.2680660050251256e-11
6,92.46231155778894,1.2675303266331658e-11
6,92.96482412060301,1.267034472361809e-11
6,93.46733668341707,1.2666588442211054e-11
6,93.96984924623115,1.2664611557788945e-11
6,94.47236180904522,1.266459447236181e-11
6,94.97487437185929,1.2666072110552764e-11
6,95.47738693467336,1.2668059547738693e-11
6,95.97989949748742,1.2669013819095477e-11
6,96.4824120603015,1.2667602763819096e-11
6,96.98492462311557,1.2662700753768843e-11
6,97.48743718592964,1.265401984924623e-11
6,97.98994974874371,1.2642188190954774e-11
6,98.49246231155777,1.2628702763819096e-11
6,98.99497487437185,1.261568015075377e-11
6,99.49748743718592,1.2605351507537689e-11
6,100.0,1.25997e-11
