site,bias_meV,didv_A
2,16.58291457286432,6.204189572864321e-12
2,17.08542713567839,6.238664899497487e-12
2,17.587939698492463,6.279049949748744e-12
2,18.09045226130653,6.326667638190954e-12
2,18.5929648241206,6.383214170854271e-12
2,19.09547738693467,6.450800502512562e-12
2,19.597989949748744,6.531883668341708e-12
2,20.100502512562812,6.6290776381909544e-12
2,20.60301507537688,6.744834371859296e-12
2,21.105527638190953,6.881018391959798e-12
2,21.608040201005025,7.0384813567839195e-12
2,22.110552763819094,7.216670904522613e-12
2,22.613065326633162,7.413404824120602e-12
2,23.115577889447234,7.624838743718593e-12
2,23.618090452261306,7.845682462311557e-12
2,24.120603015075375,8.06967904522613e-12
2,24.623115577889443,8.290153316582912e-12
2,25.125628140703515,8.500724924623115e-12
2,25.628140703517587,8.695917010050252e-12
2,26.130653266331656,8.871658417085427e-12
2,26.633165829145725,9.025539899497487e-12
2,27.135678391959797,9.156885125628138e-12
2,27.63819095477387,9.266557236180905e-12
2,28.140703517587937,9.356635226130652e-12
2,28.643216080402006,9.429980753768843e-12
2,29.145728643216078,9.489799396984925e-12
2,29.64824120603015,9.539277537688442e-12
2,30.15075376884422,9.581282060301506e-12
2,30.653266331658287,9.618198819095476e-12
2,31.15577889447236,9.651873291457287e-12
2,31.65829145728643,9.683657085427136e-12
2,32.1608040201005,9.71446311557789e-12
2,32.66331658291457,9.744864623115579e-12
2,33.16582914572864,9.775192713567838e-12
2,33.66834170854271,9.805608341708543e-12
2,34.17085427135678,9.836146733668342e-12
2,34.67336683417085,9.86674783919598e-12
2,35.175879396984925,9.897270703517588e-12
2,35.678391959798994,9.927549623115577e-12
2,36.18090452261306,9.957411331658291e-12
2,36.68341708542713,9.986635452261307e-12
2,37.1859296482412,1.0015066407035176e-11
2,37.688442211055275,1.0042746683417084e-11
2,38.19095477386934,1.0069796432160804e-11
2,38.69346733668341,1.0096592763819094e-11
2,39.19597989949749,1.0123766733668341e-11
2,39.698492462311556,1.0152072110552766e-11
2,40.201005025125625,1.0182454020100502e-11
2,40.70351758793969,1.0215868341708541e-11
2,41.20603015075376,1.0253117587939697e-11
2,41.70854271356784,1.029487688442211e-11
2,42.211055276381906,1.0341446733668341e-11
2,42.713567839195974,1.0392936683417085e-11
2,43.21608040201005,1.0449181407035175e-11
2,43.71859296482412,1.050985527638191e-11
2,44.22110552763819,1.0574828140703516e-11
2,44.723618090452256,1.0644177386934672e-11
2,45.226130653266324,1.0718297989949748e-11
2,45.7286432160804,1.079799472361809e-11
2,46.23115577889447,1.0884365577889446e-11
2,46.73366834170854,1.0978448994974873e-11
2,47.23618090452261,1.108109824120603e-11
2,47.73869346733668,1.1192540452261305e-11
2,48.24120603015075,1.1312162562814069e-11
2,48.74371859296482,1.1438460050251255e-11
2,49.24623115577889,1.1568985678391958e-11
2,49.74874371859296,1.1700671356783919e-11
2,50.25125628140703,1.1830193969849246e-11
2,50.7537688442211,1.1954406783919597e-11
2,51.256281407035175,1.2070775125628141e-11
2,51.75879396984924,1.2177531658291457e-11
2,52.26130653266331,1.2274062311557787e-11
2,52.76381909547738,1.2360681658291456e-11
2,53.26633165829145,1.2438374120603014e-11
2,53.768844221105525,1.2508590703517589e-11
2,54.27135678391959,1.2572854020100503e-11
2,54.77386934673366,1.2632467587939697e-11
2,55.27638190954774,1.2688161055276382e-11
2,55.778894472361806,1.274017311557789e-11
2,56.281407035175874,1.2788267587939697e-11
2,56.78391959798994,1.2831851758793969e-11
2,57.28643216080401,1.2870265829145728e-11
2,57.78894472361809,1.2902994472361809e-11
2,58.291457286432156,1.2929806532663316e-11
2,58.793969849246224,1.2950865075376885e-11
2,59.2964824120603,1.2966703266331658e-11
2,59.79899497487437,1.2978279899497487e-11
2,60.30150753768844,1.298670201005025e-11
2,60.804020100502505,1.299312663316583e-11
2,61.306532663316574,1.2998710552763818e-11
2,61.80904522613065,1.3004415829145728e-11
2,62.31155778894472,1.3010793718592963e-11
2,62.81407035175879,1.301826231155779e-11
2,63.31658291457286,1.3026866834170854e-11
2,63.81909547738693,1.3036468090452262e-11
2,64.321608040201,1.304690025125628e-11
2,64.82412060301507,1.3057895477386935e-11
2,65.32663316582914,1.3069181909547738e-11
2,65.82914572864321,1.3080769095477386e-11
2,66.33165829145727,1.3092676633165828e-11
2,66.83417085427135,1.3104987437185929e-11
2,67.33668341708542,1.3117954773869346e-11
2,67.83919597989949,1.3131713567839196e-11
2,68.34170854271356,1.3146348743718592e-11
2,68.84422110552764,1.3161858542713568e-11
2,69.3467336683417,1.3178365577889446e-11
2,69.84924623115577,1.3195828391959797e-11
2,70.35175879396985,1.3214516834170856e-11
2,70.85427135678391,1.3234781407035176e-11
2,71.35678391959799,1.3257176381909547e-11
2,71.85929648241205,1.3282433417085426e-11
2,72.36180904522612,1.3311205276381908e-11
2,72.8643216080402,1.334406457286432e-11
2,73.36683417085426,1.3381129396984924e-11
2,73.86934673366834,1.3422090452261305e-11
2,74.3718592964824,1.346616984924623e-11
2,74.87437185929647,1.3512004773869346e-11
2,75.37688442211055,1.3557997236180904e-11
2,75.87939698492461,1.3602598994974873e-11
2,76.38190954773869,1.3644325628140704e-11
2,76.88442211055276,1.3682243467336684e-11
2,77.38693467336682,1.3715900753768844e-11
2,77.8894472361809,1.3745331658291457e-11
2,78.39195979899498,1.3771002010050252e-11
2,78.89447236180904,1.3793509547738692e-11
2,79.39698492462311,1.3813503015075378e-11
2,79.89949748743717,1.3831402512562814e-11
2,80.40201005025125,1.384728190954774e-11
2,80.90452261306532,1.3860979396984924e-11
2,81.40703517587939,1.387216984924623e-11
2,81.90954773869346,1.3880661809045225e-11
2,82.41206030150752,1.3886096984924623e-11
2,82.9145728643216,1.3888525376884423e-11
2,83.41708542713567,1.3888182663316583e-11
2,83.91959798994974,1.3885448492462313e-11
2,84.42211055276381,1.3880728894472361e-11
2,84.92462311557789,1.3874217587939698e-11
2,85.42713567839195,1.3866066834170854e-11
2,85.92964824120602,1.3856042211055276e-11
2,86.4321608040201,1.3843925628140704e-11
2,86.93467336683416,1.3829209798994974e-11
2,87.43718592964824,1.3811686180904522e-11
2,87.9396984924623,1.3791290452261307e-11
2,88.44221105527637,1.3768237185929648e-11
2,88.94472361809045,1.3742958040201006e-11
2,89.44723618090451,1.3716222864321609e-11
2,89.94974874371859,1.3688798743718594e-11
2,90.45226130653265,1.366153743718593e-11
2,90.95477386934672,1.3635028894472363e-11
2,91.4572864321608,1.3609831407035176e-11
2,91.95979899497486,1.3586227386934674e-11
2,92.46231155778894,1.356433190954774e-11
2,92.96482412060301,1.354410703517588e-11
2,93.46733668341707,1.3525502010050251e-11
2,93.96984924623115,1.3508278140703517e-11
2,94.47236180904522,1.3492039949748744e-11
2,94.97487437185929,1.3476476381909547e-11
2,95.47738693467336,1.3461187437185929e-11
2,95.97989949748742,1.3445767085427135e-11
2,96.4824120603015,1.3429857537688442e-11
2,96.98492462311557,1.3413539949748744e-11
2,97.48743718592964,1.3396964572864322e-11
2,97.98994974874371,1.3380822613065327e-11
2,98.49246231155777,1.3365972361809045e-11
2,98.99497487437185,1.3353524120603015e-11
2,99.49748743718592,1.3344494974874372e-11
2,100.0,1.333975e-11
3,0.0,5.30378e-12
3,0.5025125628140703,5.306996582914573e-12
3,1.0050251256281406,5.316367587939699e-12
3,1.507537688442211,5.331192185929649e-12
3,2.0100502512562812,5.350399824120603e-12
3,2.5125628140703515,5.372684748743718e-12
3,3.015075376884422,5.396689472361809e-12
3,3.517587939698492,5.421152010050251e-12
3,4.0201005025125625,5.44501391959799e-12
3,4.522613065326633,5.4675336683417085e-12
3,5.025125628140703,5.488300251256282e-12
3,5.527638190954773,5.507209648241206e-12
3,6.030150753768844,5.5243864321608044e-12
3,6.532663316582914,5.54008256281407e-12
3,7.035175879396984,5.5545932663316584e-12
3,7.537688442211055,5.568149170854271e-12
3,8.040201005025125,5.580871783919598e-12
3,8.542713567839195,5.592752135678391e-12
3,9.045226130653266,5.60368228643216e-12
3,9.547738693467336,5.6135452010050245e-12
3,10.050251256281406,5.6222859045226136e-12
3,10.552763819095476,5.630017386934674e-12
3,11.055276381909547,5.637069497487437e-12
3,11.557788944723617,5.644047412060302e-12
3,12.060301507537687,5.651782487437186e-12
3,12.562814070351758,5.661252336683417e-12
3,13.065326633165828,5.673443090452262e-12
3,13.567839195979898,5.6892127386934675e-12
3,14.070351758793969,5.709138567839196e-12
3,14.572864321608039,5.733423341708543e-12
3,15.07537688442211,5.7619142964824125e-12
3,15.57788944723618,5.7941484422110555e-12
3,16.08040201005025,5.829593467336683e-12
3,16.58291457286432,5.867905226130653e-12
3,17.08542713567839,5.90926432160804e-12
3,17.587939698492463,5.954664447236182e-12
3,18.09045226130653,6.006116507537688e-12
3,18.5929648241206,6.066721909547738e-12
3,19.09547738693467,6.1404772864321605e-12
3,19.597989949748744,6.231938467336683e-12
3,20.100502512562812,6.345643994974873e-12
3,20.60301507537688,6.4854078140703506e-12
3,21.105527638190953,6.6536324371859294e-12
3,21.608040201005025,6.850665326633166e-12
3,22.110552763819094,7.074399999999999e-12
3,22.613065326633162,7.320224999999998e-12
3,23.115577889447234,7.581240678391958e-12
3,23.618090452261306,7.848900577889447e-12
3,24.120603015075375,8.113898165829144e-12
3,24.623115577889443,8.367154673366831e-12
3,25.125628140703515,8.600845628140702e-12
3,25.628140703517587,8.809165854271357e-12
3,26.130653266331656,8.98884756281407e-12
3,26.633165829145725,9.139239472361809e-12
3,27.135678391959797,9.262004547738693e-12
3,27.63819095477387,9.360547386934672e-12
3,28.140703517587937,9.439210904522613e-12
3,28.643216080402006,9.502491055276383e-12
3,29.145728643216078,9.554386130653266e-12
3,29.64824120603015,9.598018517587939e-12
3,30.15075376884422,9.635474296482411e-12
3,30.653266331658287,9.667991407035175e-12
3,31.15577889447236,9.69629055276382e-12
3,31.65829145728643,9.721046532663317e-12
3,32.1608040201005,9.743017788944722e-12
3,32.66331658291457,9.763438266331657e-12
3,33.16582914572864,9.783774999999999e-12
3,33.66834170854271,9.805589773869347e-12
3,34.17085427135678,9.830185452261307e-12
3,34.67336683417085,9.858320904522612e-12
3,35.175879396984925,9.890035477386936e-12
3,35.678391959798994,9.924639648241205e-12
3,36.18090452261306,9.960848894472362e-12
3,36.68341708542713,9.997150628140703e-12
3,37.1859296482412,1.0032237110552765e-11
3,37.688442211055275,1.0065330703517589e-11
3,38.19095477386934,1.0096298341708542e-11
3,38.69346733668341,1.0125751457286432e-11
3,39.19597989949749,1.0154918140703516e-11
3,39.698492462311556,1.0185174673366833e-11
3,40.201005025125625,1.0217851055276381e-11
3,40.70351758793969,1.0253837914572863e-11
3,41.20603015075376,1.0293513793969848e-11
3,41.70854271356784,1.0336875175879396e-11
3,42.211055276381906,1.0383588944723618e-11
3,42.713567839195974,1.0433355025125627e-11
3,43.21608040201005,1.0486252763819095e-11
3,43.71859296482412,1.054284095477387e-11
3,44.22110552763819,1.0604239949748743e-11
3,44.723618090452256,1.0672027386934672e-11
3,45.226130653266324,1.0747776130653266e-11
3,45.7286432160804,1.0832851507537688e-11
3,46.23115577889447,1.0928119849246232e-11
3,46.73366834170854,1.1033433668341708e-11
3,47.23618090452261,1.1147833165829146e-11
3,47.73869346733668,1.1269419849246231e-11
3,48.24120603015075,1.139566105527638e-11
3,48.74371859296482,1.1523746984924621e-11
3,49.24623115577889,1.1650806281407033e-11
3,49.74874371859296,1.1774222613065327e-11
3,50.25125628140703,1.189188592964824e-11
3,50.7537688442211,1.2002248241206029e-11
3,51.256281407035175,1.2104297989949748e-11
3,51.75879396984924,1.2197660050251255e-11
3,52.26130653266331,1.2282285175879397e-11
3,52.76381909547738,1.2358384422110552e-11
3,53.26633165829145,1.2426496984924622e-11
3,53.768844221105525,1.2487255778894473e-11
3,54.27135678391959,1.254124271356784e-11
3,54.77386934673366,1.258909824120603e-11
3,55.27638190954774,1.2631339447236181e-11
3,55.778894472361806,1.2668377386934673e-11
3,56.281407035175874,1.2700668844221105e-11
3,56.78391959798994,1.2728698994974874e-11
3,57.28643216080401,1.275288944723618e-11
3,57.78894472361809,1.2773913316582915e-11
3,58.291457286432156,1.2792538442211056e-11
3,58.793969849246224,1.2809571608040201e-11
3,59.2964824120603,1.2825867085427137e-11
3,59.79899497487437,1.2842147236180904e-11
3,60.30150753768844,1.2858830653266331e-11
3,60.804020100502505,1.2875988693467337e-11
3,61.306532663316574,1.2893325376884422e-11
3,61.80904522613065,1.2910136683417086e-11
3,62.31155778894472,1.2925653266331658e-11
3,62.81407035175879,1.2939227386934672e-11
3,63.31658291457286,1.29504716080402e-11
3,63.81909547738693,1.2959515075376884e-11
3,64.321608040201,1.2966938190954773e-11
3,64.82412060301507,1.297390527638191e-11
3,65.32663316582914,1.2981674120603014e-11
3,65.82914572864321,1.299157663316583e-11
3,66.33165829145727,1.3004602763819096e-11
3,66.83417085427135,1.302124648241206e-11
3,67.33668341708542,1.3041391708542714e-11
3,67.83919597989949,1.3064479648241205e-11
3,68.34170854271356,1.3089611306532664e-11
3,68.84422110552764,1.3115840452261305e-11
3,69.3467336683417,1.3142461557788944e-11
3,69.84924623115577,1.316907512562814e-11
3,70.35175879396985,1.3195798743718594e-11
3,70.85427135678391,1.3223078643216081e-11
3,71.35678391959799,1.3251636432160804e-11
3,71.85929648241205,1.3282176381909548e-11
3,72.36180904522612,1.3315213567839194e-11
3,72.8643216080402,1.3350986180904523e-11
3,73.36683417085426,1.3389279648241205e-11
3,73.86934673366834,1.342970175879397e-11
3,74.3718592964824,1.347143743718593e-11
3,74.87437185929647,1.3513672110552764e-11
3,75.37688442211055,1.3555493718592964e-11
3,75.87939698492461,1.3596051758793968e-11
3,76.38190954773869,1.3634534170854271e-11
3,76.88442211055276,1.3670282663316583e-11
3,77.38693467336682,1.3702572110552763e-11
3,77.8894472361809,1.373083592964824e-11
3,78.39195979899498,1.3754566582914572e-11
3,78.89447236180904,1.3773374874371858e-11
3,79.39698492462311,1.378722311557789e-11
3,79.89949748743717,1.3796162060301507e-11
3,80.40201005025125,1.3800604271356784e-11
3,80.90452261306532,1.3801016834170853e-11
3,81.40703517587939,1.3798060050251256e-11
3,81.90954773869346,1.3792485427135678e-11
3,82.41206030150752,1.3784971859296482e-11
3,82.9145728643216,1.3776179145728642e-11
3,83.41708542713567,1.3766641959798995e-11
3,83.91959798994974,1.3756658040201006e-11
3,84.42211055276381,1.3746607788944722e-11
3,84.92462311557789,1.3736600000000001e-11
3,85.42713567839195,1.3726471859296484e-11
3,85.92964824120602,1.3716020351758793e-11
3,86.4321608040201,1.3704567085427136e-11
3,86.93467336683416,1.3691350753768844e-11
3,87.43718592964824,1.3675610050251257e-11
3,87.9396984924623,1.3656495728643217e-11
3,88.44221105527637,1.3633631407035176e-11
3,88.94472361809045,1.3607201758793971e-11
3,89.44723618090451,1.3577997236180905e-11
3,89.94974874371859,1.3547375376884423e-11
3,90.45226130653265,1.3517254773869349e-11
3,90.95477386934672,1.3489660301507538e-11
3,91.4572864321608,1.3466119095477389e-11
3,91.95979899497486,1.3447643216080403e-11
3,92.46231155778894,1.3434318592964823e-11
3,92.96482412060301,1.3425029648241205e-11
3,93.46733668341707,1.3418184422110553e-11
3,93.96984924623115,1.3411454020100503e-11
3,94.47236180904522,1.3402641959798997e-11
3,94.97487437185929,1.3390040703517588e-11
3,95.47738693467336,1.3372834673366836e-11
3,95.97989949748742,1.3351126381909549e-11
3,96.4824120603015,1.3325984673366836e-11
3,96.98492462311557,1.3299011055276383e-11
3,97.48743718592964,1.3272317085427136e-11
3,97.98994974874371,1.3247593467336684e-11
3,98.49246231155777,1.3226515075376885e-11
3,98.99497487437185,1.3210162814070353e-11
3,99.49748743718592,1.3198955778894472e-11
3,100.0,1.319335e-11
4,0.0,6.95442e-12
4,0.5025125628140703,6.957353391959799e-12
4,1.0050251256281406,6.9660877638190956e-12
4,1.507537688442211,6.980442839195979e-12
4,2.0100502512562812,7.000058216080402e-12
4,2.5125628140703515,7.024312110552763e-12
4,3.015075376884422,7.052271457286432e-12
4,3.517587939698492,7.082689597989949e-12
4,4.0201005025125625,7.1140863819095475e-12
4,4.522613065326633,7.144907286432161e-12
4,5.025125628140703,7.173690201005025e-12
4,5.527638190954773,7.1992847236180905e-12
4,6.030150753768844,7.22104391959799e-12
4,6.532663316582914,7.2388841959799e-12
4,7.035175879396984,7.253309924623115e-12
4,7.537688442211055,7.2652834170854275e-12
4,8.040201005025125,7.276060703517588e-12
4,8.542713567839195,7.286913467336683e-12
4,9.045226130653266,7.298947386934674e-12
4,9.547738693467336,7.312905703517588e-12
4,10.050251256281406,7.329070025125629e-12
4,10.552763819095476,7.34729228643216e-12
4,11.055276381909547,7.36708796482412e-12
4,11.557788944723617,7.387787688442211e-12
4,12.060301507537687,7.408747085427135e-12
4,12.562814070351758,7.429510276381908e-12
4,13.065326633165828,7.449925703517589e-12
4,13.567839195979898,7.470203266331659e-12
4,14.070351758793969,7.49090216080402e-12
4,14.572864321608039,7.512865753768843e-12
4,15.07537688442211,7.537115e-12
4,15.57788944723618,7.564801984924624e-12
4,16.08040201005025,7.597147512562815e-12
4,16.58291457286432,7.635463944723618e-12
4,17.08542713567839,7.681223542713568e-12
4,17.587939698492463,7.736153065326634e-12
4,18.09045226130653,7.802300100502513e-12
4,18.5929648241206,7.882103065326633e-12
4,19.09547738693467,7.978276783919598e-12
4,19.597989949748744,8.093687587939698e-12
4,20.100502512562812,8.231019246231156e-12
4,20.60301507537688,8.392393567839195e-12
4,21.105527638190953,8.578919648241205e-12
4,21.608040201005025,8.790289221105528e-12
4,22.110552763819094,9.024438668341709e-12
4,22.613065326633162,9.27741944723618e-12
4,23.115577889447234,9.543467286432159e-12
4,23.618090452261306,9.815331708542712e-12
4,24.120603015075375,1.0084813316582915e-11
