site,bias_meV,didv_A
1,23.618090452261306,1.978065482931883e-12
1,24.120603015075375,2.0575333333096415e-12
1,24.623115577889443,2.157999219314736e-12
1,25.125628140703515,2.2880878296873007e-12
1,25.628140703517587,2.4268697228572742e-12
1,26.130653266331656,2.557505460285692e-12
1,26.633165829145725,2.7149040219860624e-12
1,27.135678391959797,2.846777597532936e-12
1,27.63819095477387,2.97348930092384e-12
1,28.140703517587937,3.079950837099367e-12
1,28.643216080402006,3.163026658659599e-12
1,29.145728643216078,3.2196622027924843e-12
1,29.64824120603015,3.2607154815533946e-12
1,30.15075376884422,3.2931234390507152e-12
1,30.653266331658287,3.305385388430873e-12
1,31.15577889447236,3.3053793012465707e-12
1,31.65829145728643,3.307931869974105e-12
1,32.1608040201005,3.3251382927781518e-12
1,32.66331658291457,3.3152404836553318e-12
1,33.16582914572864,3.2942204182371267e-12
1,33.66834170854271,3.3055453692641648e-12
1,34.17085427135678,3.3041449896674985e-12
1,34.67336683417085,3.2840240712380176e-12
1,35.175879396984925,3.280460004686557e-12
1,35.678391959798994,3.2818808174337586e-12
1,36.18090452261306,3.28200515319063e-12
1,36.68341708542713,3.2751677945658875e-12
1,37.1859296482412,3.267620306968221e-12
1,37.688442211055275,3.265706063985424e-12
1,38.19095477386934,3.252656879057106e-12
1,38.69346733668341,3.2478297829663376e-12
1,39.19597989949749,3.254979624236972e-12
1,39.698492462311556,3.264229394504477e-12
1,40.201005025125625,3.257473605833448e-12
1,40.70351758793969,3.257694514788376e-12
1,41.20603015075376,3.2624272762165556e-12
1,41.70854271356784,3.2636889336434255e-12
1,42.211055276381906,3.2581788624070305e-12
1,42.713567839195974,3.2619739915344502e-12
1,43.21608040201005,3.2629615913158797e-12
1,43.71859296482412,3.263511559937552e-12
1,44.22110552763819,3.2720249472051115e-12
1,44.723618090452256,3.2626851463382897e-12
1,45.226130653266324,3.2793071684298915e-12
1,45.7286432160804,3.301213064522945e-12
1,46.23115577889447,3.311384244545742e-12
1,46.73366834170854,3.33604883430012e-12
1,47.23618090452261,3.342329064442468e-12
1,47.73869346733668,3.346085716709932e-12
1,48.24120603015075,3.365027412019852e-12
1,48.74371859296482,3.3922632296972903e-12
1,49.24623115577889,3.4063276561545993e-12
1,49.74874371859296,3.4298038995304757e-12
1,50.25125628140703,3.4699480669423556e-12
1,50.7537688442211,3.4993350451658e-12
1,51.256281407035175,3.518317120130612e-12
1,51.75879396984924,3.537240471419997e-12
1,52.26130653266331,3.5754928708743945e-12
1,52.76381909547738,3.6267480884076572e-12
1,53.26633165829145,3.667022061710707e-12
1,53.768844221105525,3.705562380595296e-12
1,54.27135678391959,3.7336701632037666e-12
1,54.77386934673366,3.767010869445445e-12
1,55.27638190954774,3.815975698082207e-12
1,55.778894472361806,3.8527736719784935e-12
1,56.281407035175874,3.871126850286549e-12
1,56.78391959798994,3.882614301018609e-12
1,57.28643216080401,3.906003093734663e-12
1,57.78894472361809,3.9111856295130565e-12
1,58.291457286432156,3.908466999796594e-12
1,58.793969849246224,3.919161188887032e-12
1,59.2964824120603,3.9425303158419175e-12
1,59.79899497487437,3.943776579655965e-12
1,60.30150753768844,3.941825446411e-12
1,60.804020100502505,3.920599015146141e-12
1,61.306532663316574,3.905358343637899e-12
1,61.80904522613065,3.906923094551791e-12
1,62.31155778894472,3.920949200617012e-12
1,62.81407035175879,3.92479565057204e-12
1,63.31658291457286,3.903508718193915e-12
1,63.81909547738693,3.884700643317913e-12
1,64.321608040201,3.881812201876588e-12
1,64.82412060301507,3.864493179942832e-12
1,65.32663316582914,3.867591004704588e-12
1,65.82914572864321,3.865200772859402e-12
1,66.33165829145727,3.875296018313723e-12
1,66.83417085427135,3.858280751260972e-12
1,67.33668341708542,3.849153984726559e-12
1,67.83919597989949,3.845032889101786e-12
1,68.34170854271356,3.8176157035939895e-12
1,68.84422110552764,3.8048720036698196e-12
1,69.3467336683417,3.806614970282243e-12
1,69.84924623115577,3.7920187365546714e-12
1,70.35175879396985,3.788570110830634e-12
1,70.85427135678391,3.7871125214249176e-12
1,71.35678391959799,3.765905437857281e-12
1,71.85929648241205,3.775158782134982e-12
1,72.36180904522612,3.75486174494697e-12
1,72.8643216080402,3.75605868465545e-12
1,73.36683417085426,3.737507861034157e-12
1,73.86934673366834,3.729301181871824e-12
1,74.3718592964824,3.747466602201306e-12
1,74.87437185929647,3.757129917022516e-12
1,75.37688442211055,3.743624098474843e-12
1,75.87939698492461,3.739887908556731e-12
1,76.38190954773869,3.732175710453912e-12
1,76.88442211055276,3.724865810646186e-12
1,77.38693467336682,3.71656290949288e-12
1,77.8894472361809,3.712826086600356e-12
1,78.39195979899498,3.724323664607952e-12
1,78.89447236180904,3.739712893297233e-12
1,79.39698492462311,3.726284545809397e-12
1,79.89949748743717,3.696315139940396e-12
1,80.40201005025125,3.715719537287111e-12
1,80.90452261306532,3.713468202625755e-12
1,81.40703517587939,3.738325210192543e-12
1,81.90954773869346,3.713688826796854e-12
1,82.41206030150752,3.721546034083275e-12
1,82.9145728643216,3.732729493295866e-12
1,83.41708542713567,3.704836875336639e-12
1,83.91959798994974,3.70338269795369e-12
1,84.42211055276381,3.70215633045531e-12
1,84.92462311557789,3.7262490332336945e-12
1,85.42713567839195,3.703412558409645e-12
1,85.92964824120602,3.689760324056588e-12
1,86.4321608040201,3.716499265217727e-12
1,86.93467336683416,3.708413701797502e-12
1,87.43718592964824,3.710126347179949e-12
1,87.9396984924623,3.7014396229005645e-12
1,88.44221105527637,3.714622965755218e-12
1,88.94472361809045,3.696312162997931e-12
1,89.44723618090451,3.67902381989766e-12
1,89.94974874371859,3.697073219276496e-12
1,90.45226130653265,3.713695176689638e-12
1,90.95477386934672,3.712963843830941e-12
1,91.4572864321608,3.715778360572223e-12
1,91.95979899497486,3.7101528257323476e-12
1,92.46231155778894,3.671509659432245e-12
1,92.96482412060301,3.687293064457588e-12
1,93.46733668341707,3.683346831877226e-12
1,93.96984924623115,3.669401440638776e-12
1,94.47236180904522,3.679315430895529e-12
1,94.97487437185929,3.647468439901536e-12
1,95.47738693467336,3.666947190886675e-12
1,95.97989949748742,3.660819490216609e-12
1,96.4824120603015,3.644327013317198e-12
1,96.98492462311557,3.652889499145407e-12
1,97.48743718592964,3.6462816094429685e-12
1,97.98994974874371,3.672842605678089e-12
1,98.49246231155777,3.642232981838593e-12
1,98.99497487437185,3.651206021744221e-12
1,99.49748743718592,3.608287688121703e-12
1,100.0,3.60553135e-12
2,0.0,1.5187944e-12
2,0.5025125628140703,1.5202175445455528e-12
2,1.0050251256281406,1.5263223786917988e-12
2,1.507537688442211,1.5217608133431093e-12
2,2.0100502512562812,1.5281152758524216e-12
2,2.5125628140703515,1.5446253144072529e-12
2,3.015075376884422,1.5433885539555293e-12
2,3.517587939698492,1.5765641627007558e-12
2,4.0201005025125625,1.5879538703713767e-12
2,4.522613065326633,1.5755207747449426e-12
2,5.025125628140703,1.613368583689767e-12
2,5.527638190954773,1.6222519760962746e-12
2,6.030150753768844,1.6206353715932766e-12
2,6.532663316582914,1.6470043823130806e-12
2,7.035175879396984,1.6308771580396717e-12
2,7.537688442211055,1.6427866844354188e-12
2,8.040201005025125,1.6522297200396533e-12
2,8.542713567839195,1.6589201934954308e-12
2,9.045226130653266,1.6569095226374609e-12
2,9.547738693467336,1.6746517808154842e-12
2,10.050251256281406,1.6550782365270494e-12
2,10.552763819095476,1.658122043028265e-12
2,11.055276381909547,1.6788945013467063e-12
2,11.557788944723617,1.6930100356250123e-12
2,12.060301507537687,1.6937934744312517e-12
2,12.562814070351758,1.7031547566403872e-12
2,13.065326633165828,1.6985817592514259e-12
2,13.567839195979898,1.6959113393893457e-12
2,14.070351758793969,1.7180770065507492e-12
2,14.572864321608039,1.7141862442361007e-12
2,15.07537688442211,1.7303504895278489e-12
2,15.57788944723618,1.7263108894757391e-12
2,16.08040201005025,1.7361799719048392e-12
2,16.58291457286432,1.7328379004797616e-12
2,17.08542713567839,1.7420348771929483e-12
2,17.587939698492463,1.7446668399341905e-12
2,18.09045226130653,1.7536822785152041e-12
2,18.5929648241206,1.7768249468902227e-12
2,19.09547738693467,1.7743089306777133e-12
2,19.597989949748744,1.7950254535436654e-12
2,20.100502512562812,1.8130742070024612e-12
2,20.60301507537688,1.817692279519344e-12
2,21.105527638190953,1.8115066817009925e-12
2,21.608040201005025,1.8394517737883153e-12
2,22.110552763819094,1.864962258695845e-12
2,22.613065326633162,1.8510020919911215e-12
2,23.115577889447234,1.8879423664747736e-12
2,23.618090452261306,1.922761706806065e-12
2,24.120603015075375,1.945254859183732e-12
2,24.623115577889443,1.9769247706472697e-12
2,25.125628140703515,2.0139426276015e-12
2,25.628140703517587,2.0649405439588478e-12
2,26.130653266331656,2.1468421253472395e-12
2,26.633165829145725,2.2162585767110793e-12
2,27.135678391959797,2.2623263038900236e-12
2,27.63819095477387,2.3137250560803224e-12
2,28.140703517587937,2.396697386566739e-12
2,28.643216080402006,2.4442889365629365e-12
2,29.145728643216078,2.4977123699772555e-12
2,29.64824120603015,2.542600090337269e-12
2,30.15075376884422,2.5771335568621433e-12
2,30.653266331658287,2.5989146805751543e-12
2,31.15577889447236,2.627406920761794e-12
2,31.65829145728643,2.6454026882229098e-12
2,32.1608040201005,2.6650254570085133e-12
2,32.66331658291457,2.674768484627863e-12
2,33.16582914572864,2.6934678743148115e-12
2,33.66834170854271,2.7045880270199524e-12
2,34.17085427135678,2.7221908466851757e-12
2,34.67336683417085,2.7183141588694505e-12
2,35.175879396984925,2.7286751534987075e-12
2,35.678391959798994,2.7326294306266396e-12
2,36.18090452261306,2.743318136049671e-12
2,36.68341708542713,2.7487939483391573e-12
2,37.1859296482412,2.747612904062656e-12
2,37.688442211055275,2.7543206362729582e-12
2,38.19095477386934,2.7524099595070456e-12
2,38.69346733668341,2.754789911895753e-12
2,39.19597989949749,2.76099706228525e-12
2,39.698492462311556,2.7694472101488305e-12
2,40.201005025125625,2.7777888424794017e-12
2,40.70351758793969,2.790854677645239e-12
2,41.20603015075376,2.796792105152915e-12
2,41.70854271356784,2.7983800189115198e-12
2,42.211055276381906,2.812662653549172e-12
2,42.713567839195974,2.804171499854775e-12
2,43.21608040201005,2.8220925749197037e-12
2,43.71859296482412,2.8468566565563425e-12
2,44.22110552763819,2.8597352936418397e-12
2,44.723618090452256,2.8614791200785035e-12
2,45.226130653266324,2.870477659884244e-12
2,45.7286432160804,2.8925447292411283e-12
2,46.23115577889447,2.9070460434740664e-12
2,46.73366834170854,2.913427568799037e-12
2,47.23618090452261,2.935237181516765e-12
2,47.73869346733668,2.967334201429768e-12
2,48.24120603015075,2.975356475609319e-12
2,48.74371859296482,3.004115272427357e-12
2,49.24623115577889,3.0379331361834556e-12
2,49.74874371859296,3.0505458525373816e-12
2,50.25125628140703,3.079404389072081e-12
2,50.7537688442211,3.124910370279375e-12
2,51.256281407035175,3.166563621683896e-12
2,51.75879396984924,3.189157322528636e-12
2,52.26130653266331,3.21843196765336e-12
2,52.76381909547738,3.2811968659292247e-12
2,53.26633165829145,3.342329635058197e-12
2,53.768844221105525,3.3875326192760888e-12
2,54.27135678391959,3.4425325342686417e-12
2,54.77386934673366,3.4957732899546844e-12
2,55.27638190954774,3.532996545510062e-12
2,55.778894472361806,3.5707751083165283e-12
2,56.281407035175874,3.6226955968281252e-12
2,56.78391959798994,3.6455365570739955e-12
2,57.28643216080401,3.678637080469437e-12
2,57.78894472361809,3.711908423765675e-12
2,58.291457286432156,3.736701187502807e-12
2,58.793969849246224,3.7510009779532596e-12
2,59.2964824120603,3.760145883931579e-12
2,59.79899497487437,3.770885224995835e-12
2,60.30150753768844,3.777401658099605e-12
2,60.804020100502505,3.79170473154227e-12
2,61.306532663316574,3.800852245232081e-12
2,61.80904522613065,3.800351739586538e-12
2,62.31155778894472,3.801516693744029e-12
2,62.81407035175879,3.806892338162642e-12
2,63.31658291457286,3.809677952065397e-12
2,63.81909547738693,3.814426381938513e-12
2,64.321608040201,3.808210893885824e-12
2,64.82412060301507,3.798089648688082e-12
2,65.32663316582914,3.783680911066817e-12
2,65.82914572864321,3.804174887796045e-12
2,66.33165829145727,3.798656194420974e-12
2,66.83417085427135,3.811176293673314e-12
2,67.33668341708542,3.829183084100083e-12
2,67.83919597989949,3.816772067480161e-12
2,68.34170854271356,3.811991098800683e-12
2,68.84422110552764,3.816280273442227e-12
2,69.3467336683417,3.81919058949434e-12
2,69.84924623115577,3.8308479577223155e-12
2,70.35175879396985,3.855829540712954e-12
2,70.85427135678391,3.873597930967721e-12
2,71.35678391959799,3.862396657964591e-12
2,71.85929648241205,3.857815537022495e-12
2,72.36180904522612,3.856065251551912e-12
2,72.8643216080402,3.857481011360682e-12
2,73.36683417085426,3.8661874792676016e-12
2,73.86934673366834,3.863672005780537e-12
2,74.3718592964824,3.872500181937247e-12
2,74.87437185929647,3.897838758019846e-12
2,75.37688442211055,3.874242395686509e-12
2,75.87939698492461,3.9030775066383475e-12
2,76.38190954773869,3.907163671145339e-12
2,76.88442211055276,3.900221136317061e-12
2,77.38693467336682,3.917428180374204e-12
2,77.8894472361809,3.921762010798462e-12
2,78.39195979899498,3.932759750249593e-12
2,78.89447236180904,3.970707563360015e-12
2,79.39698492462311,3.950509896442046e-12
2,79.89949748743717,3.983059661983163e-12
2,80.40201005025125,4.000226112804678e-12
2,80.90452261306532,4.01855964046249e-12
2,81.40703517587939,4.007474437376965e-12
2,81.90954773869346,4.038164505101521e-12
2,82.41206030150752,4.063459632946076e-12
2,82.9145728643216,4.0946088925601245e-12
2,83.41708542713567,4.0835383624118815e-12
2,83.91959798994974,4.093609016100683e-12
2,84.42211055276381,4.127309139247184e-12
2,84.92462311557789,4.1390962907724544e-12
2,85.42713567839195,4.133172822019954e-12
2,85.92964824120602,4.1404616622891215e-12
2,86.4321608040201,4.174346656187152e-12
2,86.93467336683416,4.170582175112235e-12
2,87.43718592964824,4.173837777638294e-12
2,87.9396984924623,4.180470221013726e-12
2,88.44221105527637,4.207933307275746e-12
2,88.94472361809045,4.211469574921648e-12
2,89.44723618090451,4.214657506958461e-12
2,89.94974874371859,4.212146780167082e-12
2,90.45226130653265,4.197083055164748e-12
2,90.95477386934672,4.1904551507133705e-12
2,91.4572864321608,4.187881547839576e-12
2,91.95979899497486,4.188528918159695e-12
2,92.46231155778894,4.179817432971468e-12
2,92.96482412060301,4.176425868649554e-12
2,93.46733668341707,4.176367516026347e-12
2,93.96984924623115,4.1746484249090676e-12
2,94.47236180904522,4.207327371179922e-12
2,94.97487437185929,4.1530347523444226e-12
2,95.47738693467336,4.183837054986938e-12
2,95.97989949748742,4.1703833843939745e-12
2,96.4824120603015,4.159130750504038e-12
2,96.98492462311557,4.1360690495930365e-12
2,97.48743718592964,4.1381453769851675e-12
2,97.98994974874371,4.1269325949431714e-12
2,98.49246231155777,4.144007652647991e-12
2,98.99497487437185,4.111491613421615e-12
2,99.49748743718592,4.124237766558539e-12
2,100.0,4.10571145e-12
3,0.0,1.7214498e-12
3,0.5025125628140703,1.7364828488806464e-12
3,1.0050251256281406,1.724289217797082e-12
3,1.507537688442211,1.7505380020211653e-12
3,2.0100502512562812,1.759038622918965e-12
3,2.5125628140703515,1.7734435665215827e-12
3,3.015075376884422,1.7911079402726398e-12
3,3.517587939698492,1.8071491659639949e-12
3,4.0201005025125625,1.82278386488594e-12
3,4.522613065326633,1.850410646583181e-12
3,5.025125628140703,1.8508031507503953e-12
3,5.527638190954773,1.860475704399833e-12
3,6.030150753768844,1.8648312761447543e-12
3,6.532663316582914,1.860437414218915e-12
3,7.035175879396984,1.872413176643706e-12
3,7.537688442211055,1.8709416112307825e-12
3,8.040201005025125,1.8841184631694207e-12
3,8.542713567839195,1.8771225838685162e-12
3,9.045226130653266,1.869847359071621e-12
3,9.547738693467336,1.882261126350056e-12
3,10.050251256281406,1.8822985142522595e-12
3,10.552763819095476,1.8805205946368058e-12
3,11.055276381909547,1.895617063651374e-12
3,11.557788944723617,1.8993226608505578e-12
3,12.060301507537687,1.887530097348733e-12
3,12.562814070351758,1.9105393690950477e-12
3,13.065326633165828,1.922643820779849e-12
3,13.567839195979898,1.896870440750834e-12
3,14.070351758793969,1.8882990006532915e-12
3,14.572864321608039,1.9051265875255756e-12
3,15.07537688442211,1.9226543450383673e-12
3,15.57788944723618,1.9271510675917657e-12
3,16.08040201005025,1.910847441501357e-12
3,16.58291457286432,1.9336581472849664e-12
3,17.08542713567839,1.928828878546511e-12
3,17.587939698492463,1.9273258980031255e-12
3,18.09045226130653,1.9552326062439388e-12
3,18.5929648241206,1.959185214915183e-12
3,19.09547738693467,1.9608134670222323e-12
3,19.597989949748744,1.97469889472307e-12
3,20.100502512562812,1.9729707785140214e-12
3,20.60301507537688,1.9987413457683455e-12
3,21.105527638190953,2.0027741169336694e-12
3,21.608040201005025,2.0371886578332043e-12
3,22.110552763819094,2.0447820154843445e-12
3,22.613065326633162,2.044014675871295e-12
3,23.115577889447234,2.0725879253407412e-12
3,23.618090452261306,2.1089833424002136e-12
3,24.120603015075375,2.143907731317039e-12
3,24.623115577889443,2.1939808441031974e-12
3,25.125628140703515,2.2423720205436753e-12
3,25.628140703517587,2.3048383934921743e-12
3,26.130653266331656,2.3641593053362155e-12
3,26.633165829145725,2.429959829006872e-12
3,27.135678391959797,2.5017426808543996e-12
3,27.63819095477387,2.5526940608075784e-12
3,28.140703517587937,2.5907482280551922e-12
3,28.643216080402006,2.6613158217840694e-12
3,29.145728643216078,2.714865607261115e-12
3,29.64824120603015,2.767454216175396e-12
3,30.15075376884422,2.812699970402506e-12
3,30.653266331658287,2.860107662587675e-12
3,31.15577889447236,2.8890921694316033e-12
3,31.65829145728643,2.9180857675709517e-12
3,32.1608040201005,2.9503719402352415e-12
3,32.66331658291457,2.9700375586496664e-12
3,33.16582914572864,2.9746809791213924e-12
3,33.66834170854271,2.9875439566924092e-12
3,34.17085427135678,2.9953676685196093e-12
3,34.67336683417085,3.0149022923788632e-12
3,35.175879396984925,3.021730657243527e-12
3,35.678391959798994,3.0270775493467263e-12
3,36.18090452261306,3.0234143547057663e-12
3,36.68341708542713,3.021573545912142e-12
3,37.1859296482412,3.0276393500240834e-12
3,37.688442211055275,3.0332685686921675e-12
3,38.19095477386934,3.024667697637515e-12
3,38.69346733668341,3.0220104634401544e-12
3,39.19597989949749,3.0323508573408424e-12
3,39.698492462311556,3.0456089724618474e-12
3,40.201005025125625,3.04831379351173e-12
3,40.70351758793969,3.0554625009700024e-12
3,41.20603015075376,3.056129705557302e-12
3,41.70854271356784,3.0587599673141893e-12
3,42.211055276381906,3.0640945725170396e-12
3,42.713567839195974,3.0727331220127695e-12
3,43.21608040201005,3.093146901185644e-12
3,43.71859296482412,3.101913289623736e-12
3,44.22110552763819,3.11104179098106e-12
3,44.723618090452256,3.11321431936853e-12
3,45.226130653266324,3.1232146848869234e-12
3,45.7286432160804,3.128312448125131e-12
3,46.23115577889447,3.1310147092867736e-12
3,46.73366834170854,3.1409331062136287e-12
3,47.23618090452261,3.1547149111935934e-12
3,47.73869346733668,3.1696360383195348e-12
3,48.24120603015075,3.1797163033128672e-12
3,48.74371859296482,3.1945634218432712e-12
3,49.24623115577889,3.210120949824446e-12
3,49.74874371859296,3.2138846886893685e-12
3,50.25125628140703,3.2352488121185895e-12
3,50.7537688442211,3.2567657463983296e-12
3,51.256281407035175,3.2723833701429366e-12
3,51.75879396984924,3.2988357359594824e-12
3,52.26130653266331,3.3145019224579883e-12
3,52.76381909547738,3.3441095198773162e-12
3,53.26633165829145,3.3633245966230647e-12
3,53.768844221105525,3.394951214662779e-12
3,54.27135678391959,3.4304869199243524e-12
3,54.77386934673366,3.4537988663019574e-12
3,55.27638190954774,3.48332990009689e-12
3,55.778894472361806,3.5129731894461257e-12
3,56.281407035175874,3.549074893124708e-12
3,56.78391959798994,3.569174297202646e-12
3,57.28643216080401,3.5956299753436694e-12
3,57.78894472361809,3.6308404718620227e-12
3,58.291457286432156,3.647391532422866e-12
3,58.793969849246224,3.662717181402867e-12
3,59.2964824120603,3.68459305063946e-12
3,59.79899497487437,3.6981893478442155e-12
3,60.30150753768844,3.703017764559572e-12
3,60.804020100502505,3.717548736636214e-12
3,61.306532663316574,3.726621376271433e-12
3,61.80904522613065,3.7400802264553064e-12
3,62.31155778894472,3.732036377028444e-12
3,62.81407035175879,3.747160601517887e-12
3,63.31658291457286,3.757934106423528e-12
3,63.81909547738693,3.751474161063157e-12
3,64.321608040201,3.771225259982974e-12
3,64.82412060301507,3.760380979476479e-12
3,65.32663316582914,3.7704060805457464e-12
3,65.82914572864321,3.7704880099216535e-12
3,66.33165829145727,3.790221756178325e-12
3,66.83417085427135,3.789330638233125e-12
3,67.33668341708542,3.811198143812001e-12
3,67.83919597989949,3.809728469188985e-12
3,68.34170854271356,3.809335315533309e-12
3,68.84422110552764,3.794044595121711e-12
3,69.3467336683417,3.797470825850762e-12
3,69.84924623115577,3.806167537275685e-12
3,70.35175879396985,3.817236863638091e-12
3,70.85427135678391,3.809143838670098e-12
3,71.35678391959799,3.823339896054311e-12
3,71.85929648241205,3.8172934850718765e-12
3,72.36180904522612,3.83469398807736e-12
3,72.8643216080402,3.837124591080276e-12
3,73.36683417085426,3.835470157126025e-12
3,73.86934673366834,3.831949777671947e-12
3,74.3718592964824,3.841461282590124e-12
3,74.87437185929647,3.8540689402214114e-12
3,75.37688442211055,3.8568585012686375e-12
3,75.87939698492461,3.865724880651577e-12
3,76.38190954773869,3.880505752301795e-12
3,76.88442211055276,3.887555150417288e-12
3,77.38693467336682,3.888446635714171e-12
3,77.8894472361809,3.89387107018608e-12
3,78.39195979899498,3.917406636422131e-12
3,78.89447236180904,3.9119678379142696e-12
3,79.39698492462311,3.9170715382268e-12
3,79.89949748743717,3.914059446964507e-12
3,80.40201005025125,3.955991090230197e-12
3,80.90452261306532,3.976581096914094e-12
3,81.40703517587939,3.967891778832572e-12
3,81.90954773869346,3.983168098382315e-12
3,82.41206030150752,3.998189710416066e-12
3,82.9145728643216,3.990825877879144e-12
3,83.41708542713567,4.01254446018533e-12
3,83.91959798994974,4.025174321879847e-12
3,84.42211055276381,4.063115973924356e-12
3,84.92462311557789,4.062527734885495e-12
3,85.42713567839195,4.059653708609384e-12
3,85.92964824120602,4.068126201122967e-12
3,86.4321608040201,4.110890954950367e-12
3,86.93467336683416,4.080662183475232e-12
3,87.43718592964824,4.09926139184685e-12
3,87.9396984924623,4.101980530019205e-12
3,88.44221105527637,4.116280450850538e-12
3,88.94472361809045,4.131409307813002e-12
3,89.44723618090451,4.12683537170569e-12
3,89.94974874371859,4.1408578081466665e-12
3,90.45226130653265,4.127432358043263e-12
3,90.95477386934672,4.110461122174386e-12
3,91.4572864321608,4.1104347291327145e-12
3,91.95979899497486,4.128585953442386e-12
3,92.46231155778894,4.143732491003077e-12
3,92.96482412060301,4.112065712164319e-12
3,93.46733668341707,4.111953595724712e-12
3,93.96984924623115,4.120790924049528e-12
3,94.47236180904522,4.106273767226821e-12
3,94.97487437185929,4.0972342394121515e-12
3,95.47738693467336,4.0828245810735825e-12
3,95.97989949748742,4.0631199998938694e-12
3,96.4824120603015,4.099652190946827e-12
3,96.98492462311557,4.090416225478837e-12
3,97.48743718592964,4.065554579175594e-12
3,97.98994974874371,4.105101451365537e-12
3,98.49246231155777,4.04433276994014e-12
3,98.99497487437185,4.065751836713056e-12
3,99.49748743718592,4.103167032308046e-12
3,100.0,4.06607595e-12
4,0.0,1.1456747e-12
4,0.5025125628140703,1.139102786749614e-12
4,1.0050251256281406,1.1422026169074538e-12
4,1.507537688442211,1.1409922252527261e-12
4,2.0100502512562812,1.15461267117164e-12
4,2.5125628140703515,1.1480854649424146e-12
4,3.015075376884422,1.1589832107951693e-12
4,3.517587939698492,1.1833902594714038e-12
4,4.0201005025125625,1.1929645814523428e-12
4,4.522613065326633,1.2101803903899096e-12
4,5.025125628140703,1.2072160771043252e-12
4,5.527638190954773,1.216384666113971e-12
4,6.030150753768844,1.2202528328708079e-12
4,6.532663316582914,1.2120763012071533e-12
4,7.035175879396984,1.2344262508520557e-12
4,7.537688442211055,1.2319345994379023e-12
4,8.040201005025125,1.21779706416333e-12
4,8.542713567839195,1.2294720185989145e-12
4,9.045226130653266,1.2506870348706232e-12
4,9.547738693467336,1.2495028393672143e-12
4,10.050251256281406,1.2623992446169522e-12
4,10.552763819095476,1.2636936717099133e-12
4,11.055276381909547,1.2706769032572388e-12
4,11.557788944723617,1.2872624746343213e-12
4,12.060301507537687,1.2821949792357082e-12
4,12.562814070351758,1.2821242163883446e-12
4,13.065326633165828,1.2794626878506885e-12
4,13.567839195979898,1.2918090243342313e-12
4,14.070351758793969,1.3059188092529044e-12
4,14.572864321608039,1.3200467172049197e-12
4,15.07537688442211,1.3018125641514572e-12
4,15.57788944723618,1.3280968963429414e-12
4,16.08040201005025,1.3373333719461334e-12
4,16.58291457286432,1.3424152247179495e-12
4,17.08542713567839,1.3497918055290316e-12
4,17.587939698492463,1.363732038306127e-12
4,18.09045226130653,1.376128752114057e-12
4,18.5929648241206,1.4110367770480024e-12
4,19.09547738693467,1.4152293835607808e-12
4,19.597989949748744,1.4254412610236815e-12
4,20.100502512562812,1.4324267960789433e-12
4,20.60301507537688,1.467483402114151e-12
4,21.105527638190953,1.488047530435345e-12
4,21.608040201005025,1.5272255306844627e-12
4,22.110552763819094,1.5401728529746807e-12
4,22.613065326633162,1.585570483289824e-12
4,23.115577889447234,1.6324337496111618e-12
4,23.618090452261306,1.7163395238168448e-12
4,24.120603015075375,1.7695048719825942e-12
4,24.623115577889443,1.875791696552169e-12
4,25.125628140703515,1.98885938615355e-12
4,25.628140703517587,2.123601611762004e-12
